Cycles  E  E2  M2  Mabs  accepted conf 
2484,-498.048,251216.,42200.2,183.739,263564
2485,-498.030,251198.,42192.0,183.725,263685
2486,-498.024,251191.,42187.2,183.721,263824
2487,-498.041,251207.,42181.9,183.715,263932
2488,-498.040,251205.,42174.7,183.704,264027
2489,-498.036,251200.,42168.3,183.695,264142
2490,-498.031,251193.,42160.2,183.681,264261
2491,-498.031,251192.,42156.9,183.681,264359
2492,-498.019,251179.,42152.7,183.679,264458
2493,-498.023,251182.,42149.9,183.681,264577
2494,-498.030,251188.,42144.9,183.676,264683
2495,-498.026,251183.,42138.5,183.667,264792
2496,-498.029,251184.,42130.6,183.654,264894
2497,-498.050,251206.,42126.5,183.652,264996
2498,-498.078,251234.,42125.3,183.657,265082
2499,-498.110,251266.,42124.8,183.665,265164
2500,-498.130,251286.,42124.9,183.674,265248
2501,-498.132,251287.,42125.0,183.683,265346
2502,-498.137,251292.,42129.3,183.701,265448
2503,-498.135,251288.,42133.3,183.719,265555
2504,-498.139,251291.,42143.4,183.749,265657
2505,-498.151,251301.,42150.4,183.773,265753
2506,-498.161,251311.,42153.6,183.789,265847
2507,-498.165,251313.,42154.7,183.801,265963
2508,-498.161,251308.,42155.1,183.810,266073
2509,-498.165,251311.,42151.0,183.808,266180
2510,-498.164,251309.,42144.1,183.798,266274
2511,-498.151,251294.,42139.4,183.794,266380
2512,-498.121,251266.,42137.3,183.797,266487
2513,-498.127,251270.,42140.1,183.812,266612
2514,-498.130,251273.,42141.2,183.823,266703
2515,-498.139,251281.,42144.4,183.839,266823
2516,-498.141,251282.,42147.6,183.855,266919
2517,-498.133,251272.,42146.1,183.860,267027
2518,-498.148,251286.,42150.4,183.878,267106
2519,-498.163,251301.,42153.6,183.894,267191
2520,-498.186,251323.,42151.8,183.898,267268
2521,-498.207,251345.,42153.6,183.911,267343
2522,-498.220,251357.,42156.8,183.927,267431
2523,-498.213,251349.,42157.5,183.937,267546
2524,-498.211,251345.,42153.7,183.936,267647
2525,-498.191,251325.,42148.4,183.930,267770
2526,-498.187,251320.,42142.1,183.922,267876
2527,-498.173,251306.,42134.4,183.908,267994
2528,-498.161,251293.,42124.0,183.885,268118
2529,-498.154,251285.,42113.8,183.863,268237
2530,-498.131,251262.,42104.9,183.846,268361
2531,-498.113,251243.,42099.7,183.840,268488
2532,-498.081,251212.,42088.4,183.814,268617
2533,-498.051,251184.,42077.8,183.790,268767
2534,-498.014,251149.,42067.7,183.768,268893
2535,-497.974,251112.,42058.6,183.750,269022
2536,-497.938,251079.,42047.0,183.722,269155
2537,-497.898,251042.,42035.0,183.692,269285
2538,-497.855,251002.,42020.8,183.650,269424
2539,-497.816,250966.,42009.0,183.621,269556
2540,-497.797,250947.,42002.3,183.611,269712
2541,-497.784,250932.,41996.1,183.603,269828
2542,-497.772,250920.,41986.9,183.584,269949
2543,-497.741,250891.,41974.3,183.551,270073
2544,-497.714,250864.,41961.7,183.518,270201
2545,-497.693,250843.,41947.4,183.475,270328
2546,-497.679,250829.,41932.4,183.427,270454
2547,-497.652,250802.,41917.6,183.380,270591
2548,-497.623,250775.,41902.9,183.335,270719
2549,-497.591,250744.,41887.3,183.281,270856
2550,-497.547,250704.,41871.0,183.214,270989
2551,-497.527,250684.,41854.6,183.145,271144
2552,-497.502,250659.,41838.3,183.079,271251
2553,-497.484,250641.,41822.0,183.014,271359
2554,-497.478,250634.,41805.7,182.948,271454
2555,-497.459,250615.,41789.4,182.882,271575
2556,-497.463,250618.,41773.5,182.824,271692
2557,-497.449,250602.,41757.3,182.758,271808
2558,-497.432,250586.,41741.2,182.696,271927
2559,-497.427,250579.,41724.9,182.628,272047
2560,-497.428,250579.,41708.6,182.559,272172
2561,-497.418,250568.,41692.3,182.491,272284
2562,-497.388,250539.,41676.1,182.425,272410
2563,-497.380,250530.,41660.0,182.362,272527
2564,-497.384,250533.,41643.8,182.296,272635
2565,-497.368,250516.,41627.7,182.232,272762
2566,-497.337,250487.,41611.8,182.171,272896
2567,-497.300,250452.,41597.2,182.125,273047
2568,-497.285,250437.,41581.1,182.062,273179
2569,-497.269,250420.,41565.0,181.995,273299
2570,-497.259,250410.,41548.8,181.926,273425
2571,-497.242,250392.,41532.7,181.858,273541
2572,-497.218,250368.,41516.5,181.789,273669
2573,-497.197,250348.,41500.4,181.721,273786
2574,-497.178,250328.,41484.3,181.653,273904
2575,-497.154,250305.,41468.3,181.587,274025
2576,-497.146,250296.,41453.4,181.538,274147
2577,-497.111,250263.,41437.9,181.482,274274
2578,-497.106,250257.,41422.3,181.427,274398
2579,-497.084,250235.,41407.2,181.376,274528
2580,-497.062,250213.,41391.3,181.312,274655
2581,-497.045,250195.,41375.4,181.249,274801
2582,-497.022,250173.,41359.8,181.192,274932
2583,-497.011,250161.,41344.9,181.142,275055
2584,-497.003,250152.,41330.5,181.097,275185
2585,-497.003,250151.,41316.3,181.053,275283
2586,-496.995,250141.,41302.2,181.010,275396
2587,-496.973,250120.,41289.1,180.973,275516
2588,-496.964,250111.,41275.2,180.932,275646
2589,-496.958,250103.,41262.4,180.897,275770
2590,-496.967,250111.,41248.8,180.857,275870
2591,-496.979,250122.,41236.2,180.823,275963
2592,-496.989,250131.,41223.5,180.789,276061
2593,-497.013,250156.,41209.5,180.746,276148
2594,-497.012,250153.,41194.9,180.698,276249
2595,-497.030,250170.,41179.8,180.646,276352
2596,-497.023,250163.,41164.7,180.593,276451
2597,-497.020,250158.,41149.6,180.541,276570
2598,-497.004,250142.,41133.9,180.477,276692
2599,-496.982,250120.,41118.1,180.411,276829
2600,-496.972,250109.,41102.9,180.357,276947
2601,-496.953,250090.,41087.1,180.288,277082
2602,-496.938,250074.,41071.5,180.229,277190
2603,-496.916,250053.,41055.8,180.161,277316
2604,-496.889,250027.,41040.5,180.105,277435
2605,-496.872,250009.,41024.8,180.038,277535
2606,-496.856,249993.,41009.3,179.979,277646
2607,-496.850,249986.,40993.6,179.913,277743
2608,-496.831,249967.,40978.1,179.853,277849
2609,-496.823,249958.,40963.0,179.800,277968
2610,-496.831,249964.,40947.7,179.743,278080
2611,-496.835,249967.,40933.9,179.700,278190
2612,-496.836,249967.,40921.0,179.665,278298
2613,-496.827,249957.,40910.5,179.640,278409
2614,-496.808,249938.,40897.8,179.605,278529
2615,-496.809,249938.,40884.6,179.567,278629
2616,-496.812,249940.,40872.4,179.534,278728
2617,-496.802,249929.,40862.5,179.512,278834
2618,-496.805,249931.,40851.5,179.486,278942
2619,-496.797,249922.,40842.7,179.468,279060
2620,-496.788,249911.,40833.2,179.448,279192
2621,-496.783,249905.,40824.9,179.432,279294
2622,-496.780,249901.,40817.0,179.418,279410
2623,-496.793,249914.,40811.0,179.410,279536
2624,-496.802,249921.,40803.1,179.396,279630
2625,-496.805,249923.,40791.4,179.365,279747
2626,-496.801,249918.,40778.9,179.331,279860
2627,-496.787,249904.,40767.2,179.301,279977
2628,-496.781,249896.,40757.4,179.279,280102
2629,-496.774,249889.,40746.0,179.251,280215
2630,-496.762,249876.,40732.7,179.211,280341
2631,-496.750,249863.,40720.7,179.180,280457
2632,-496.740,249852.,40709.5,179.152,280576
2633,-496.720,249832.,40695.1,179.104,280701
2634,-496.708,249819.,40681.1,179.059,280822
2635,-496.679,249791.,40666.6,179.011,280947
2636,-496.657,249770.,40651.5,178.954,281073
2637,-496.625,249740.,40637.6,178.909,281204
2638,-496.616,249730.,40623.4,178.864,281332
2639,-496.612,249725.,40609.4,178.818,281447
2640,-496.611,249722.,40595.0,178.770,281560
2641,-496.616,249727.,40581.8,178.731,281669
2642,-496.634,249745.,40568.7,178.693,281746
2643,-496.631,249740.,40555.4,178.653,281830
2644,-496.605,249715.,40540.7,178.601,281959
2645,-496.600,249709.,40526.9,178.557,282081
2646,-496.590,249697.,40512.6,178.509,282190
2647,-496.589,249696.,40498.3,178.461,282297
2648,-496.582,249687.,40484.7,178.419,282411
2649,-496.592,249697.,40471.4,178.379,282523
2650,-496.602,249706.,40458.2,178.340,282614
2651,-496.584,249688.,40446.7,178.310,282731
2652,-496.563,249667.,40433.9,178.273,282855
2653,-496.562,249665.,40424.2,178.252,282980
2654,-496.552,249654.,40416.6,178.238,283090
2655,-496.562,249663.,40409.4,178.226,283214
2656,-496.559,249659.,40401.4,178.211,283314
2657,-496.551,249650.,40392.0,178.190,283435
2658,-496.518,249619.,40378.5,178.149,283565
2659,-496.514,249614.,40364.7,178.105,283709
2660,-496.519,249618.,40352.1,178.069,283809
2661,-496.528,249625.,40339.6,178.034,283917
2662,-496.524,249621.,40327.0,177.998,284016
2663,-496.527,249623.,40314.0,177.959,284121
2664,-496.535,249629.,40300.5,177.917,284222
2665,-496.539,249632.,40286.8,177.873,284339
2666,-496.548,249640.,40273.6,177.833,284437
2667,-496.556,249648.,40259.0,177.781,284532
2668,-496.555,249645.,40244.0,177.718,284640
2669,-496.552,249641.,40228.9,177.655,284756
2670,-496.536,249625.,40213.9,177.590,284881
2671,-496.518,249607.,40198.9,177.528,285009
2672,-496.509,249597.,40184.3,177.475,285128
2673,-496.492,249580.,40169.4,177.416,285258
2674,-496.474,249561.,40154.8,177.362,285389
2675,-496.467,249553.,40140.5,177.312,285511
2676,-496.435,249523.,40125.7,177.255,285619
2677,-496.414,249502.,40110.7,177.189,285750
2678,-496.378,249469.,40095.8,177.128,285878
2679,-496.343,249436.,40081.2,177.074,286015
2680,-496.303,249399.,40066.5,177.017,286177
2681,-496.263,249363.,40051.5,176.951,286315
2682,-496.224,249327.,40036.8,176.893,286473
2683,-496.182,249289.,40022.7,176.845,286597
2684,-496.152,249261.,40008.2,176.791,286744
2685,-496.143,249251.,39994.4,176.746,286850
2686,-496.124,249231.,39982.1,176.711,286981
2687,-496.104,249212.,39967.6,176.656,287112
2688,-496.068,249179.,39952.7,176.592,287229
2689,-496.016,249133.,39938.4,176.541,287370
2690,-495.976,249097.,39925.3,176.500,287517
2691,-495.936,249060.,39912.9,176.465,287656
2692,-495.902,249028.,39900.6,176.430,287782
2693,-495.871,248999.,39888.7,176.397,287935
2694,-495.859,248986.,39878.4,176.373,288056
2695,-495.847,248974.,39868.2,176.349,288175
2696,-495.834,248960.,39856.2,176.315,288320
2697,-495.813,248939.,39843.3,176.277,288449
2698,-495.795,248921.,39831.3,176.243,288582
2699,-495.767,248894.,39819.3,176.210,288720
2700,-495.744,248871.,39807.7,176.179,288847
2701,-495.733,248860.,39793.8,176.132,288968
2702,-495.719,248845.,39780.6,176.090,289097
2703,-495.704,248830.,39768.4,176.055,289212
2704,-495.701,248826.,39755.4,176.016,289341
2705,-495.710,248834.,39743.2,175.981,289438
2706,-495.716,248839.,39729.7,175.937,289534
2707,-495.704,248827.,39715.4,175.884,289633
2708,-495.691,248813.,39700.8,175.823,289754
2709,-495.680,248800.,39686.2,175.759,289866
2710,-495.652,248774.,39672.9,175.717,290004
2711,-495.628,248751.,39658.5,175.661,290149
2712,-495.605,248728.,39644.8,175.614,290276
2713,-495.587,248710.,39630.5,175.561,290416
2714,-495.555,248680.,39616.5,175.511,290553
2715,-495.527,248653.,39602.1,175.453,290681
2716,-495.517,248642.,39587.6,175.396,290801
2717,-495.495,248621.,39573.3,175.341,290916
2718,-495.470,248597.,39559.5,175.294,291040
2719,-495.457,248583.,39545.7,175.245,291163
2720,-495.441,248567.,39531.5,175.193,291301
2721,-495.424,248549.,39518.2,175.149,291435
2722,-495.409,248534.,39505.4,175.110,291546
2723,-495.392,248517.,39493.0,175.073,291666
2724,-495.376,248501.,39481.4,175.042,291790
2725,-495.367,248491.,39471.1,175.017,291910
2726,-495.344,248468.,39462.8,175.000,292024
2727,-495.319,248445.,39456.8,174.992,292171
2728,-495.308,248432.,39453.7,174.992,292303
2729,-495.308,248431.,39449.6,174.989,292421
2730,-495.298,248421.,39444.7,174.985,292522
2731,-495.300,248421.,39439.2,174.978,292639
2732,-495.296,248416.,39429.7,174.956,292759
2733,-495.296,248415.,39421.2,174.939,292855
2734,-495.292,248410.,39412.3,174.920,292968
2735,-495.285,248402.,39402.4,174.897,293071
2736,-495.272,248389.,39390.5,174.863,293188
2737,-495.266,248382.,39377.6,174.822,293301
2738,-495.245,248361.,39365.3,174.786,293419
2739,-495.219,248336.,39352.2,174.743,293552
2740,-495.155,248282.,39338.3,174.693,293711
2741,-495.111,248243.,39324.0,174.631,293852
2742,-495.087,248220.,39309.8,174.576,293999
2743,-495.070,248202.,39295.5,174.516,294124
2744,-495.055,248188.,39281.3,174.457,294245
2745,-495.056,248187.,39267.2,174.403,294370
2746,-495.056,248186.,39253.3,174.352,294476
2747,-495.049,248178.,39239.3,174.299,294577
2748,-495.048,248176.,39226.0,174.254,294675
2749,-495.031,248159.,39213.1,174.212,294791
2750,-495.037,248164.,39201.8,174.182,294914
2751,-495.026,248152.,39192.2,174.160,295016
2752,-495.001,248128.,39182.4,174.137,295142
2753,-494.990,248116.,39177.7,174.132,295266
2754,-494.962,248089.,39170.2,174.118,295387
2755,-494.949,248076.,39162.3,174.103,295515
2756,-494.926,248054.,39153.7,174.085,295629
2757,-494.905,248033.,39146.0,174.070,295766
2758,-494.895,248022.,39136.3,174.048,295885
2759,-494.897,248023.,39126.2,174.023,295988
2760,-494.871,247998.,39114.8,173.992,296115
2761,-494.841,247970.,39102.1,173.952,296255
2762,-494.799,247932.,39088.4,173.901,296399
2763,-494.774,247908.,39074.9,173.853,296538
2764,-494.753,247887.,39061.6,173.808,296684
2765,-494.737,247871.,39049.2,173.770,296799
2766,-494.701,247838.,39036.8,173.732,296922
2767,-494.667,247806.,39024.3,173.694,297070
2768,-494.632,247773.,39011.2,173.650,297208
2769,-494.628,247768.,38999.7,173.618,297339
2770,-494.622,247762.,38987.8,173.583,297442
2771,-494.614,247753.,38978.6,173.563,297553
2772,-494.590,247730.,38966.2,173.525,297679
2773,-494.582,247721.,38954.7,173.492,297817
2774,-494.570,247708.,38941.7,173.449,297936
2775,-494.546,247685.,38931.6,173.424,298083
2776,-494.497,247642.,38920.7,173.396,298222
2777,-494.457,247606.,38909.6,173.366,298384
2778,-494.435,247584.,38896.3,173.318,298510
2779,-494.409,247560.,38884.3,173.283,298637
2780,-494.378,247530.,38872.7,173.250,298781
2781,-494.363,247515.,38860.1,173.210,298908
2782,-494.335,247488.,38848.2,173.175,299013
2783,-494.305,247460.,38837.0,173.144,299143
2784,-494.284,247440.,38825.3,173.111,299267
2785,-494.265,247420.,38812.5,173.068,299388
2786,-494.240,247396.,38798.5,173.007,299519
2787,-494.226,247382.,38784.8,172.954,299631
2788,-494.204,247360.,38771.4,172.905,299749
2789,-494.183,247339.,38757.6,172.850,299866
2790,-494.166,247323.,38743.8,172.792,300010
2791,-494.141,247299.,38730.2,172.740,300145
2792,-494.103,247264.,38716.6,172.688,300284
2793,-494.067,247230.,38702.7,172.629,300436
2794,-494.039,247204.,38688.9,172.573,300584
2795,-493.991,247162.,38675.5,172.522,300731
2796,-493.947,247123.,38661.7,172.465,300885
2797,-493.926,247102.,38648.9,172.423,301016
2798,-493.910,247086.,38635.7,172.376,301146
2799,-493.894,247069.,38622.1,172.322,301266
2800,-493.870,247047.,38608.3,172.264,301409
2801,-493.836,247015.,38594.6,172.205,301547
2802,-493.803,246984.,38580.9,172.148,301692
2803,-493.774,246957.,38567.9,172.104,301827
2804,-493.745,246929.,38555.2,172.062,301948
2805,-493.725,246910.,38543.9,172.030,302080
2806,-493.692,246879.,38531.2,171.988,302208
2807,-493.672,246859.,38518.7,171.948,302355
2808,-493.642,246832.,38505.9,171.905,302478
2809,-493.619,246809.,38492.4,171.853,302622
2810,-493.613,246802.,38479.0,171.801,302738
2811,-493.592,246782.,38465.6,171.751,302881
2812,-493.585,246773.,38453.1,171.710,303013
2813,-493.578,246766.,38439.4,171.651,303108
2814,-493.554,246742.,38425.8,171.596,303213
2815,-493.522,246712.,38412.4,171.542,303344
2816,-493.509,246699.,38398.7,171.484,303466
2817,-493.498,246687.,38385.1,171.423,303583
2818,-493.488,246676.,38371.5,171.363,303695
2819,-493.471,246660.,38358.0,171.308,303821
2820,-493.462,246650.,38344.7,171.258,303946
2821,-493.452,246639.,38331.5,171.209,304065
2822,-493.427,246615.,38318.2,171.158,304213
2823,-493.397,246587.,38304.7,171.102,304336
2824,-493.364,246556.,38292.2,171.062,304489
2825,-493.335,246529.,38281.5,171.033,304624
2826,-493.304,246500.,38269.3,170.994,304754
2827,-493.283,246480.,38258.2,170.963,304882
2828,-493.257,246455.,38247.5,170.934,304998
2829,-493.236,246434.,38238.3,170.913,305136
2830,-493.206,246406.,38230.9,170.899,305259
2831,-493.176,246377.,38223.0,170.883,305398
2832,-493.153,246355.,38215.7,170.869,305545
2833,-493.127,246330.,38209.9,170.861,305673
2834,-493.122,246325.,38208.1,170.865,305794
2835,-493.143,246345.,38210.8,170.880,305878
2836,-493.150,246351.,38211.1,170.890,305968
2837,-493.173,246375.,38213.5,170.904,306067
2838,-493.197,246398.,38215.3,170.918,306155
2839,-493.184,246385.,38218.9,170.935,306277
2840,-493.163,246365.,38216.8,170.938,306389
2841,-493.146,246348.,38215.8,170.944,306511
2842,-493.144,246345.,38215.3,170.951,306641
2843,-493.157,246356.,38214.6,170.958,306762
2844,-493.165,246363.,38212.1,170.960,306859
2845,-493.174,246372.,38210.5,170.964,306957
2846,-493.183,246380.,38207.7,170.966,307052
2847,-493.187,246383.,38204.0,170.964,307152
2848,-493.201,246396.,38199.6,170.960,307267
2849,-493.203,246397.,38194.9,170.955,307362
2850,-493.176,246371.,38189.6,170.949,307499
2851,-493.153,246349.,38182.7,170.937,307623
2852,-493.144,246339.,38181.7,170.942,307753
2853,-493.140,246334.,38186.2,170.962,307898
2854,-493.132,246325.,38195.8,170.992,308003
2855,-493.139,246331.,38204.3,171.019,308116
2856,-493.137,246328.,38210.1,171.041,308242
2857,-493.120,246311.,38216.9,171.065,308353
2858,-493.106,246296.,38222.1,171.086,308476
2859,-493.116,246306.,38229.5,171.112,308589
2860,-493.117,246306.,38231.9,171.126,308681
2861,-493.117,246305.,38233.0,171.137,308795
2862,-493.128,246314.,38235.4,171.152,308899
2863,-493.140,246326.,38233.3,171.155,309013
2864,-493.137,246322.,38233.7,171.164,309112
2865,-493.160,246345.,38240.8,171.189,309230
2866,-493.186,246372.,38245.3,171.208,309314
2867,-493.182,246366.,38244.5,171.215,309420
2868,-493.169,246353.,38241.3,171.214,309546
2869,-493.154,246338.,38240.2,171.220,309675
2870,-493.144,246327.,38238.7,171.224,309793
2871,-493.149,246331.,38242.0,171.241,309894
2872,-493.146,246327.,38244.9,171.256,310005
2873,-493.125,246306.,38246.3,171.268,310126
2874,-493.111,246292.,38244.1,171.271,310250
2875,-493.096,246277.,38244.1,171.279,310395
2876,-493.090,246270.,38250.8,171.303,310509
2877,-493.093,246272.,38255.6,171.323,310611
2878,-493.105,246283.,38262.3,171.347,310713
2879,-493.109,246285.,38265.6,171.363,310804
2880,-493.107,246283.,38268.5,171.378,310919
2881,-493.094,246269.,38266.7,171.382,311034
2882,-493.095,246269.,38262.5,171.379,311130
2883,-493.099,246272.,38261.8,171.385,311234
2884,-493.121,246294.,38261.5,171.393,311324
2885,-493.133,246305.,38261.6,171.402,311421
2886,-493.132,246304.,38261.1,171.409,311529
2887,-493.144,246315.,38260.1,171.415,311635
2888,-493.152,246322.,38258.8,171.420,311730
2889,-493.156,246324.,38258.6,171.427,311830
2890,-493.152,246319.,38259.0,171.437,311926
2891,-493.135,246302.,38260.1,171.448,312057
2892,-493.140,246306.,38263.0,171.463,312169
2893,-493.166,246332.,38276.1,171.499,312271
2894,-493.189,246356.,38287.0,171.531,312359
2895,-493.217,246385.,38300.4,171.568,312442
2896,-493.228,246395.,38309.9,171.597,312527
2897,-493.244,246410.,38317.9,171.624,312615
2898,-493.252,246417.,38325.9,171.650,312699
2899,-493.256,246420.,38333.2,171.675,312799
2900,-493.261,246424.,38342.2,171.703,312910
2901,-493.284,246447.,38358.0,171.744,313006
2902,-493.297,246460.,38369.9,171.778,313100
2903,-493.323,246486.,38384.1,171.816,313202
2904,-493.346,246509.,38397.5,171.853,313292
2905,-493.373,246537.,38409.3,171.886,313370
2906,-493.408,246574.,38423.1,171.924,313447
2907,-493.453,246623.,38440.8,171.968,313515
2908,-493.481,246653.,38453.4,172.003,313572
2909,-493.517,246690.,38469.9,172.045,313648
2910,-493.505,246678.,38473.0,172.060,313756
2911,-493.491,246663.,38472.0,172.066,313873
2912,-493.466,246639.,38469.1,172.067,313996
2913,-493.460,246632.,38471.1,172.080,314120
2914,-493.445,246618.,38470.8,172.087,314228
2915,-493.442,246613.,38469.0,172.091,314360
2916,-493.443,246613.,38468.7,172.098,314476
2917,-493.440,246609.,38468.4,172.106,314586
2918,-493.427,246596.,38465.8,172.107,314705
2919,-493.424,246592.,38464.5,172.112,314826
2920,-493.437,246604.,38466.4,172.125,314930
2921,-493.447,246614.,38465.1,172.129,315016
2922,-493.451,246616.,38462.3,172.130,315118
2923,-493.444,246608.,38458.6,172.128,315216
2924,-493.436,246600.,38457.0,172.132,315313
2925,-493.432,246594.,38453.5,172.131,315425
2926,-493.409,246573.,38447.6,172.122,315572
2927,-493.382,246546.,38441.2,172.111,315689
2928,-493.366,246531.,38435.3,172.102,315828
2929,-493.379,246543.,38431.0,172.098,315937
2930,-493.369,246533.,38426.2,172.092,316059
2931,-493.348,246512.,38420.7,172.085,316180
2932,-493.321,246486.,38417.0,172.083,316302
2933,-493.290,246458.,38412.2,172.077,316437
2934,-493.269,246437.,38408.1,172.074,316566
2935,-493.248,246417.,38403.7,172.070,316685
2936,-493.237,246405.,38399.6,172.066,316830
2937,-493.220,246388.,38395.9,172.064,316950
2938,-493.198,246367.,38393.3,172.065,317059
2939,-493.185,246354.,38393.4,172.073,317187
2940,-493.178,246345.,38393.9,172.083,317309
2941,-493.178,246344.,38395.3,172.095,317406
2942,-493.180,246345.,38390.9,172.090,317527
2943,-493.189,246353.,38387.5,172.089,317629
2944,-493.185,246348.,38385.2,172.091,317732
2945,-493.178,246340.,38384.2,172.096,317837
2946,-493.173,246335.,38381.2,172.096,317951
2947,-493.182,246343.,38381.7,172.106,318061
2948,-493.186,246345.,38384.2,172.120,318166
2949,-493.213,246373.,38393.8,172.149,318252
2950,-493.230,246390.,38401.6,172.175,318343
2951,-493.239,246398.,38413.3,172.208,318432
2952,-493.251,246409.,38427.6,172.246,318529
2953,-493.268,246425.,38442.3,172.284,318616
2954,-493.282,246439.,38460.2,172.328,318704
2955,-493.317,246476.,38482.2,172.379,318772
2956,-493.348,246508.,38500.1,172.423,318852
2957,-493.361,246520.,38515.9,172.463,318923
2958,-493.382,246542.,38535.8,172.510,319031
2959,-493.406,246566.,38553.2,172.554,319119
2960,-493.447,246611.,38573.5,172.601,319214
2961,-493.472,246636.,38590.4,172.644,319288
2962,-493.488,246652.,38607.0,172.685,319359
2963,-493.508,246671.,38623.9,172.728,319448
2964,-493.529,246692.,38640.4,172.769,319525
2965,-493.546,246709.,38657.4,172.811,319610
2966,-493.571,246734.,38677.6,172.859,319710
2967,-493.620,246789.,38704.0,172.916,319770
2968,-493.668,246842.,38728.5,172.970,319830
2969,-493.715,246894.,38755.3,173.028,319893
2970,-493.741,246921.,38776.3,173.077,319954
2971,-493.774,246956.,38796.0,173.124,320021
2972,-493.820,247005.,38822.3,173.180,320094
2973,-493.827,247012.,38838.7,173.222,320167
2974,-493.848,247033.,38860.6,173.272,320248
2975,-493.877,247063.,38883.7,173.324,320325
2976,-493.903,247090.,38905.9,173.374,320407
2977,-493.931,247118.,38924.7,173.420,320485
2978,-493.944,247130.,38936.4,173.453,320577
2979,-493.960,247147.,38950.1,173.489,320658
2980,-493.981,247167.,38960.4,173.519,320721
2981,-493.978,247163.,38966.0,173.540,320825
2982,-493.983,247167.,38973.2,173.565,320936
2983,-494.001,247185.,38984.9,173.598,321027
2984,-494.028,247213.,38998.2,173.633,321117
2985,-494.056,247241.,39015.6,173.676,321188
2986,-494.083,247269.,39032.7,173.719,321259
2987,-494.102,247289.,39048.2,173.758,321341
2988,-494.120,247306.,39061.7,173.795,321430
2989,-494.151,247338.,39075.7,173.831,321491
2990,-494.171,247358.,39084.2,173.858,321580
2991,-494.181,247368.,39090.4,173.880,321667
2992,-494.194,247380.,39099.9,173.909,321759
2993,-494.205,247390.,39105.4,173.930,321877
2994,-494.211,247395.,39108.2,173.945,321978
2995,-494.205,247388.,39112.5,173.963,322077
2996,-494.195,247377.,39115.9,173.979,322204
2997,-494.201,247382.,39121.5,173.999,322303
2998,-494.209,247390.,39125.8,174.017,322405
2999,-494.229,247409.,39134.6,174.045,322493
3000,-494.252,247433.,39147.3,174.079,322576
3001,-494.262,247442.,39157.1,174.109,322662
3002,-494.277,247456.,39170.6,174.145,322768
3003,-494.294,247472.,39185.5,174.183,322864
3004,-494.318,247497.,39204.9,174.229,322925
3005,-494.355,247537.,39229.0,174.282,323006
3006,-494.406,247594.,39254.8,174.338,323066
3007,-494.452,247644.,39279.8,174.392,323122
3008,-494.492,247688.,39304.7,174.447,323196
3009,-494.546,247749.,39333.3,174.506,323254
3010,-494.598,247808.,39361.8,174.566,323300
3011,-494.634,247847.,39387.6,174.622,323368
3012,-494.651,247863.,39407.3,174.668,323454
3013,-494.679,247892.,39426.1,174.713,323528
3014,-494.697,247909.,39442.9,174.754,323607
3015,-494.726,247940.,39461.2,174.799,323679
3016,-494.747,247961.,39475.7,174.836,323779
3017,-494.775,247990.,39494.0,174.880,323863
3018,-494.801,248016.,39511.1,174.922,323938
3019,-494.812,248026.,39525.2,174.959,324022
3020,-494.825,248039.,39540.3,174.998,324113
3021,-494.845,248060.,39553.9,175.034,324213
3022,-494.868,248083.,39569.8,175.074,324293
3023,-494.877,248090.,39579.8,175.104,324381
3024,-494.881,248093.,39589.7,175.133,324493
3025,-494.887,248098.,39600.0,175.163,324586
3026,-494.907,248118.,39612.1,175.196,324689
3027,-494.922,248133.,39623.5,175.228,324795
3028,-494.951,248163.,39632.4,175.256,324874
3029,-494.963,248175.,39639.6,175.280,324955
3030,-494.970,248181.,39644.6,175.299,325058
3031,-494.959,248169.,39646.3,175.311,325165
3032,-494.951,248160.,39647.0,175.321,325277
3033,-494.944,248152.,39649.6,175.335,325392
3034,-494.947,248154.,39650.8,175.345,325491
3035,-494.939,248146.,39649.9,175.351,325585
3036,-494.943,248149.,39648.4,175.355,325691
3037,-494.942,248147.,39647.0,175.359,325789
3038,-494.939,248142.,39643.9,175.359,325900
3039,-494.940,248143.,39639.7,175.355,326015
3040,-494.961,248163.,39640.7,175.365,326118
3041,-494.986,248189.,39641.6,175.375,326214
3042,-495.002,248205.,39638.7,175.375,326307
3043,-495.017,248219.,39633.5,175.368,326392
3044,-495.039,248242.,39627.7,175.359,326487
3045,-495.053,248255.,39620.9,175.347,326580
3046,-495.068,248269.,39614.2,175.335,326678
3047,-495.086,248287.,39608.0,175.325,326767
3048,-495.114,248316.,39601.6,175.314,326842
3049,-495.122,248324.,39594.1,175.299,326934
3050,-495.137,248338.,39589.3,175.293,327020
3051,-495.167,248370.,39586.1,175.292,327107
3052,-495.178,248380.,39583.0,175.292,327196
3053,-495.184,248384.,39581.9,175.296,327300
3054,-495.194,248394.,39578.8,175.296,327410
3055,-495.201,248400.,39576.7,175.298,327502
3056,-495.194,248392.,39569.8,175.285,327617
3057,-495.198,248395.,39563.3,175.274,327721
3058,-495.192,248388.,39555.4,175.257,327823
3059,-495.171,248367.,39545.8,175.233,327964
3060,-495.156,248352.,39537.0,175.212,328079
3061,-495.135,248332.,39528.2,175.192,328191
3062,-495.122,248318.,39519.1,175.170,328301
3063,-495.113,248309.,39510.1,175.149,328440
3064,-495.108,248303.,39501.8,175.130,328538
3065,-495.114,248308.,39497.3,175.125,328649
