Cycles  E  E2  M2  Mabs  accepted conf  sigmaE
3378,-501.721,255045.,47456.2,196.869,354657,8.30337
3379,-501.725,255048.,47445.2,196.841,354737,8.30107
3380,-501.727,255049.,47434.0,196.812,354837,8.29864
3381,-501.731,255052.,47422.6,196.781,354939,8.29634
3382,-501.737,255058.,47410.8,196.749,355039,8.29425
3383,-501.731,255051.,47399.2,196.718,355164,8.29215
3384,-501.720,255039.,47388.8,196.692,355277,8.29075
3385,-501.702,255021.,47376.6,196.657,355383,8.29111
3386,-501.690,255009.,47363.6,196.616,355503,8.28971
3387,-501.686,255004.,47351.0,196.578,355620,8.28740
3388,-501.681,254998.,47338.4,196.540,355724,8.28519
3389,-501.665,254982.,47325.2,196.497,355826,8.28487
3390,-501.654,254970.,47312.1,196.455,355942,8.28347
3391,-501.644,254960.,47299.2,196.415,356050,8.28186
3392,-501.636,254950.,47286.7,196.378,356166,8.28007
3393,-501.629,254943.,47274.9,196.345,356292,8.27797
3394,-501.617,254930.,47262.1,196.305,356421,8.27681
3395,-501.592,254906.,47250.6,196.274,356545,8.27977
3396,-501.583,254897.,47238.8,196.241,356673,8.27798
3397,-501.576,254888.,47227.0,196.208,356804,8.27602
3398,-501.577,254889.,47214.4,196.170,356909,8.27361
3399,-501.582,254893.,47201.8,196.132,357003,8.27133
3400,-501.578,254888.,47190.3,196.101,357087,8.26904
3401,-501.564,254874.,47179.6,196.074,357194,8.26813
3402,-501.551,254860.,47168.2,196.043,357328,8.26723
3403,-501.540,254849.,47157.5,196.016,357450,8.26583
3404,-501.530,254838.,47147.7,195.993,357551,8.26423
3405,-501.524,254831.,47136.6,195.964,357670,8.26214
3406,-501.528,254834.,47124.7,195.930,357771,8.25987
3407,-501.525,254830.,47112.5,195.894,357891,8.25751
3408,-501.514,254819.,47099.5,195.852,357998,8.25612
3409,-501.504,254808.,47086.3,195.808,358101,8.25452
3410,-501.505,254808.,47073.0,195.762,358206,8.25211
3411,-501.499,254801.,47059.4,195.714,358313,8.25003
3412,-501.483,254785.,47046.0,195.668,358417,8.24971
3413,-501.487,254788.,47033.5,195.630,358531,8.24744
3414,-501.484,254785.,47020.9,195.591,358621,8.24509
3415,-501.476,254775.,47008.7,195.555,358741,8.24332
3416,-501.464,254763.,46997.4,195.525,358856,8.24216
3417,-501.464,254762.,46988.3,195.504,358961,8.23975
3418,-501.455,254752.,46978.3,195.480,359072,8.23816
3419,-501.454,254751.,46967.8,195.454,359183,8.23575
3420,-501.446,254741.,46956.9,195.425,359303,8.23398
3421,-501.443,254738.,46946.3,195.398,359418,8.23164
3422,-501.446,254740.,46941.2,195.392,359514,8.22931
3423,-501.447,254740.,46937.4,195.388,359608,8.22692
3424,-501.458,254750.,46935.9,195.391,359710,8.22560
3425,-501.467,254759.,46933.1,195.390,359807,8.22388
3426,-501.471,254762.,46927.9,195.383,359891,8.22163
3427,-501.461,254751.,46925.2,195.383,359999,8.22005
3428,-501.436,254728.,46920.7,195.377,360121,8.22297
3429,-501.436,254726.,46914.9,195.368,360230,8.22058
3430,-501.441,254731.,46910.9,195.364,360339,8.21843
3431,-501.432,254720.,46905.2,195.356,360447,8.21685
3432,-501.432,254720.,46901.4,195.353,360564,8.21446
3433,-501.424,254711.,46895.6,195.343,360678,8.21270
3434,-501.411,254697.,46890.5,195.337,360800,8.21181
3435,-501.406,254691.,46887.9,195.336,360913,8.20964
3436,-501.411,254696.,46888.0,195.343,361033,8.20750
3437,-501.407,254691.,46889.3,195.352,361125,8.20525
3438,-501.395,254679.,46886.3,195.351,361252,8.20411
3439,-501.361,254647.,46877.6,195.332,361395,8.21174
3440,-501.341,254628.,46869.7,195.316,361526,8.21284
3441,-501.321,254608.,46860.8,195.296,361646,8.21395
3442,-501.306,254593.,46854.1,195.284,361775,8.21333
3443,-501.297,254583.,46851.0,195.283,361895,8.21175
3444,-501.275,254562.,46846.4,195.277,362020,8.21326
3445,-501.264,254551.,46842.0,195.272,362127,8.21189
3446,-501.262,254547.,46838.9,195.270,362229,8.20957
3447,-501.261,254546.,46841.4,195.282,362340,8.20719
3448,-501.255,254539.,46842.9,195.292,362454,8.20513
3449,-501.264,254547.,46848.9,195.311,362554,8.20344
3450,-501.289,254574.,46859.7,195.338,362639,8.20651
3451,-501.309,254593.,46870.2,195.365,362712,8.20736
3452,-501.321,254605.,46877.7,195.386,362801,8.20630
3453,-501.319,254603.,46882.3,195.402,362903,8.20394
3454,-501.320,254603.,46889.8,195.424,363007,8.20157
3455,-501.330,254612.,46894.9,195.441,363133,8.20007
3456,-501.317,254599.,46897.4,195.453,363224,8.19918
3457,-501.302,254583.,46896.6,195.457,363317,8.19886
3458,-501.300,254580.,46899.2,195.468,363438,8.19651
3459,-501.301,254580.,46903.1,195.483,363535,8.19415
3460,-501.296,254574.,46906.8,195.497,363650,8.19200
3461,-501.282,254560.,46907.2,195.504,363766,8.19139
3462,-501.276,254553.,46908.9,195.514,363885,8.18935
3463,-501.279,254555.,46914.9,195.533,364010,8.18706
3464,-501.285,254561.,46920.0,195.550,364113,8.18507
3465,-501.291,254565.,46924.5,195.565,364195,8.18296
3466,-501.306,254581.,46932.0,195.587,364293,8.18276
3467,-501.319,254593.,46939.1,195.608,364370,8.18172
3468,-501.332,254606.,46947.6,195.631,364460,8.18093
3469,-501.359,254635.,46957.0,195.656,364543,8.18503
3470,-501.367,254642.,46963.8,195.676,364617,8.18318
3471,-501.370,254644.,46971.6,195.698,364698,8.18090
3472,-501.369,254642.,46979.1,195.719,364789,8.17857
3473,-501.372,254644.,46985.9,195.740,364877,8.17629
3474,-501.366,254637.,46990.7,195.756,364980,8.17427
3475,-501.370,254640.,46995.7,195.773,365079,8.17207
3476,-501.359,254629.,46997.2,195.782,365198,8.17072
3477,-501.346,254616.,46994.5,195.781,365319,8.16985
3478,-501.346,254614.,46996.2,195.791,365433,8.16750
3479,-501.344,254612.,46995.6,195.796,365544,8.16518
3480,-501.343,254609.,46994.3,195.799,365665,8.16285
3481,-501.338,254604.,46991.6,195.798,365763,8.16072
3482,-501.344,254609.,46993.3,195.808,365867,8.15875
3483,-501.341,254606.,46994.2,195.816,365966,8.15647
3484,-501.343,254607.,46993.6,195.821,366060,8.15416
3485,-501.351,254614.,46996.6,195.834,366144,8.15233
3486,-501.365,254628.,46999.1,195.845,366246,8.15183
3487,-501.388,254652.,47003.3,195.860,366334,8.15392
3488,-501.384,254647.,47005.3,195.870,366428,8.15171
3489,-501.372,254634.,47007.7,195.882,366530,8.15060
3490,-501.371,254632.,47005.5,195.883,366639,8.14829
3491,-501.382,254643.,47002.6,195.881,366750,8.14702
3492,-501.373,254633.,46999.7,195.880,366856,8.14531
3493,-501.370,254629.,47000.6,195.888,366962,8.14310
3494,-501.367,254625.,47000.0,195.893,367060,8.14084
3495,-501.360,254617.,47001.2,195.902,367165,8.13897
3496,-501.358,254615.,47003.9,195.914,367257,8.13666
3497,-501.347,254603.,47004.3,195.921,367388,8.13533
3498,-501.332,254588.,47005.5,195.929,367511,8.13504
3499,-501.323,254578.,47006.4,195.937,367616,8.13351
3500,-501.312,254567.,47007.8,195.946,367736,8.13218
3501,-501.301,254555.,47009.5,195.956,367863,8.13085
3502,-501.293,254546.,47013.4,195.970,367983,8.12914
3503,-501.301,254553.,47017.5,195.985,368082,8.12733
3504,-501.307,254559.,47024.0,196.005,368182,8.12537
3505,-501.308,254559.,47029.0,196.021,368275,8.12306
3506,-501.313,254563.,47032.5,196.035,368382,8.12099
3507,-501.323,254573.,47040.2,196.056,368472,8.11954
3508,-501.332,254581.,47041.6,196.066,368562,8.11789
3509,-501.343,254591.,47042.0,196.072,368648,8.11664
3510,-501.364,254613.,47047.3,196.089,368744,8.11830
3511,-501.381,254630.,47050.9,196.103,368824,8.11843
3512,-501.396,254646.,47056.4,196.121,368935,8.11825
3513,-501.420,254670.,47063.5,196.141,369014,8.12079
3514,-501.433,254683.,47069.0,196.159,369101,8.12002
3515,-501.465,254717.,47078.6,196.184,369176,8.12640
3516,-501.476,254728.,47088.4,196.209,369269,8.12515
3517,-501.463,254714.,47091.7,196.222,369365,8.12431
3518,-501.457,254708.,47093.4,196.232,369479,8.12233
3519,-501.453,254703.,47094.5,196.240,369573,8.12015
3520,-501.455,254704.,47097.5,196.253,369694,8.11787
3521,-501.460,254708.,47103.0,196.270,369793,8.11581
3522,-501.461,254708.,47108.2,196.287,369900,8.11351
3523,-501.458,254704.,47115.6,196.308,370007,8.11127
3524,-501.468,254714.,47126.4,196.335,370108,8.10981
3525,-501.476,254722.,47132.5,196.354,370199,8.10817
3526,-501.474,254718.,47138.6,196.373,370291,8.10594
3527,-501.470,254713.,47141.0,196.384,370406,8.10377
3528,-501.467,254710.,47142.9,196.394,370512,8.10153
3529,-501.469,254711.,47142.3,196.398,370608,8.09927
3530,-501.462,254703.,47141.4,196.402,370703,8.09743
3531,-501.469,254710.,47140.6,196.406,370819,8.09564
3532,-501.471,254711.,47142.2,196.416,370909,8.09338
3533,-501.459,254698.,47142.0,196.421,371020,8.09230
3534,-501.459,254697.,47145.3,196.434,371125,8.09002
3535,-501.447,254685.,47145.9,196.441,371229,8.08894
3536,-501.433,254671.,47143.9,196.442,371346,8.08838
3537,-501.431,254667.,47142.1,196.444,371459,8.08616
3538,-501.432,254668.,47143.2,196.452,371563,8.08390
3539,-501.431,254666.,47141.4,196.454,371665,8.08164
3540,-501.427,254661.,47139.6,196.455,371773,8.07948
3541,-501.424,254657.,47139.2,196.460,371883,8.07727
3542,-501.425,254657.,47138.1,196.464,372000,8.07499
3543,-501.424,254655.,47133.2,196.457,372116,8.07273
3544,-501.419,254649.,47125.1,196.440,372236,8.07067
3545,-501.412,254641.,47116.9,196.422,372355,8.06885
3546,-501.409,254638.,47110.1,196.409,372458,8.06663
3547,-501.402,254630.,47102.3,196.394,372562,8.06481
3548,-501.404,254631.,47092.9,196.371,372662,8.06257
3549,-501.395,254622.,47083.4,196.348,372776,8.06091
3550,-501.366,254594.,47074.4,196.328,372898,8.06646
3551,-501.353,254581.,47069.7,196.322,373023,8.06564
3552,-501.342,254570.,47066.8,196.320,373154,8.06435
3553,-501.322,254550.,47060.3,196.308,373275,8.06586
3554,-501.303,254532.,47052.2,196.292,373396,8.06659
3555,-501.286,254515.,47041.7,196.264,373551,8.06696
3556,-501.270,254498.,47033.1,196.245,373678,8.06700
3557,-501.255,254483.,47024.5,196.225,373798,8.06673
3558,-501.239,254467.,47016.8,196.210,373928,8.06676
3559,-501.236,254464.,47010.0,196.197,374056,8.06456
3560,-501.228,254455.,47004.8,196.189,374160,8.06289
3561,-501.209,254436.,46999.1,196.180,374298,8.06399
3562,-501.208,254434.,46994.0,196.173,374417,8.06173
3563,-501.199,254425.,46987.2,196.160,374533,8.06024
3564,-501.185,254410.,46980.5,196.148,374650,8.05968
3565,-501.185,254409.,46975.2,196.140,374764,8.05742
3566,-501.188,254411.,46969.6,196.131,374876,8.05524
3567,-501.184,254407.,46965.3,196.126,374983,8.05310
3568,-501.182,254403.,46962.0,196.123,375088,8.05090
3569,-501.166,254387.,46956.0,196.113,375218,8.05094
3570,-501.156,254377.,46951.2,196.106,375322,8.04945
3571,-501.146,254366.,46945.9,196.099,375432,8.04817
3572,-501.138,254358.,46940.1,196.089,375535,8.04651
3573,-501.126,254346.,46934.9,196.081,375674,8.04544
3574,-501.117,254336.,46930.2,196.075,375793,8.04395
3575,-501.104,254323.,46925.8,196.069,375906,8.04313
3576,-501.103,254320.,46922.1,196.066,376014,8.04090
3577,-501.096,254313.,46921.3,196.070,376129,8.03909
3578,-501.090,254306.,46921.5,196.076,376241,8.03715
3579,-501.072,254288.,46920.9,196.080,376362,8.03787
3580,-501.067,254283.,46918.1,196.079,376468,8.03582
3581,-501.054,254270.,46919.0,196.087,376576,8.03500
3582,-501.041,254256.,46915.0,196.083,376698,8.03443
3583,-501.025,254240.,46908.3,196.070,376822,8.03446
3584,-501.012,254227.,46901.9,196.059,376937,8.03363
3585,-501.014,254228.,46896.1,196.049,377057,8.03143
3586,-500.996,254210.,46890.0,196.038,377177,8.03213
3587,-500.992,254205.,46887.2,196.037,377298,8.03001
3588,-500.982,254195.,46881.6,196.028,377414,8.02873
3589,-500.984,254196.,46876.1,196.020,377532,8.02652
3590,-500.993,254204.,46871.6,196.014,377632,8.02496
3591,-500.986,254196.,46867.0,196.008,377735,8.02316
3592,-500.986,254195.,46861.8,196.000,377840,8.02092
3593,-500.975,254184.,46854.9,195.987,377958,8.01964
3594,-500.960,254169.,46846.7,195.969,378052,8.01936
3595,-500.939,254148.,46840.2,195.957,378171,8.02125
3596,-500.938,254146.,46832.7,195.942,378280,8.01904
3597,-500.937,254145.,46825.1,195.926,378378,8.01681
3598,-500.942,254148.,46818.8,195.915,378486,8.01474
3599,-500.931,254138.,46811.8,195.901,378623,8.01346
3600,-500.924,254130.,46806.0,195.892,378733,8.01166
3601,-500.915,254120.,46802.5,195.888,378862,8.01019
3602,-500.909,254114.,46795.7,195.876,378985,8.00827
3603,-500.903,254106.,46791.9,195.872,379081,8.00648
3604,-500.899,254102.,46790.5,195.874,379188,8.00437
3605,-500.903,254105.,46790.0,195.879,379294,8.00231
3606,-500.894,254095.,46789.9,195.884,379418,8.00084
3607,-500.887,254088.,46790.1,195.890,379537,7.99905
3608,-500.881,254081.,46789.2,195.894,379656,7.99714
3609,-500.877,254076.,46788.6,195.898,379770,7.99512
3610,-500.863,254062.,46785.1,195.895,379904,7.99456
3611,-500.857,254055.,46777.7,195.880,380003,7.99265
3612,-500.852,254049.,46772.5,195.872,380122,7.99073
3613,-500.839,254036.,46766.2,195.861,380229,7.98991
3614,-500.828,254024.,46759.6,195.848,380336,7.98886
3615,-500.809,254005.,46753.4,195.837,380452,7.98992
3616,-500.782,253980.,46745.2,195.819,380609,7.99419
3617,-500.760,253959.,46736.5,195.799,380754,7.99649
3618,-500.735,253936.,46727.0,195.776,380916,7.99972
3619,-500.725,253925.,46716.8,195.749,381045,7.99844
3620,-500.704,253904.,46705.6,195.717,381177,8.00030
3621,-500.693,253893.,46695.6,195.691,381304,7.99923
3622,-500.689,253888.,46683.9,195.655,381422,7.99713
3623,-500.671,253871.,46672.4,195.621,381542,7.99781
3624,-500.671,253870.,46661.9,195.592,381654,7.99561
3625,-500.665,253863.,46651.3,195.564,381766,7.99370
3626,-500.661,253858.,46640.7,195.534,381877,7.99168
3627,-500.656,253852.,46633.0,195.518,381988,7.98967
3628,-500.657,253853.,46627.0,195.508,382113,7.98748
3629,-500.661,253856.,46620.2,195.495,382198,7.98544
3630,-500.671,253865.,46615.5,195.488,382288,7.98410
3631,-500.680,253873.,46612.8,195.487,382378,7.98257
3632,-500.686,253879.,46607.5,195.479,382473,7.98075
3633,-500.679,253871.,46608.0,195.486,382588,7.97897
3634,-500.685,253876.,46610.0,195.496,382714,7.97703
3635,-500.691,253882.,46610.0,195.502,382818,7.97521
3636,-500.692,253882.,46612.3,195.512,382901,7.97303
3637,-500.695,253884.,46618.3,195.530,383003,7.97092
3638,-500.705,253893.,46627.1,195.554,383110,7.96959
3639,-500.716,253903.,46630.9,195.567,383207,7.96846
3640,-500.722,253909.,46633.6,195.579,383293,7.96664
3641,-500.739,253927.,46636.6,195.591,383382,7.96720
3642,-500.760,253948.,46642.1,195.608,383463,7.96890
3643,-500.783,253972.,46647.6,195.626,383543,7.97147
3644,-500.813,254005.,46655.7,195.648,383616,7.97776
3645,-500.834,254026.,46662.9,195.668,383693,7.97945
3646,-500.860,254054.,46674.8,195.697,383780,7.98347
3647,-500.889,254086.,46687.7,195.727,383849,7.98915
3648,-500.910,254107.,46699.2,195.755,383915,7.99082
3649,-500.923,254120.,46708.8,195.780,384037,7.99015
3650,-500.928,254124.,46718.1,195.804,384116,7.98821
3651,-500.937,254132.,46726.5,195.826,384211,7.98669
3652,-500.939,254133.,46734.9,195.849,384295,7.98453
3653,-500.949,254144.,46742.3,195.870,384382,7.98339
3654,-500.961,254155.,46749.8,195.891,384456,7.98247
3655,-500.981,254175.,46759.1,195.915,384556,7.98374
3656,-500.991,254185.,46766.5,195.935,384644,7.98260
3657,-500.991,254184.,46772.5,195.954,384735,7.98042
3658,-501.014,254208.,46784.6,195.983,384829,7.98294
3659,-501.025,254219.,46793.3,196.005,384906,7.98202
3660,-501.039,254233.,46801.0,196.027,385005,7.98162
3661,-501.064,254259.,46813.1,196.056,385095,7.98508
3662,-501.077,254272.,46823.9,196.082,385169,7.98441
3663,-501.083,254277.,46832.6,196.105,385272,7.98259
3664,-501.096,254290.,46842.4,196.130,385364,7.98191
3665,-501.099,254292.,46848.9,196.150,385463,7.97981
3666,-501.100,254292.,46855.8,196.169,385564,7.97764
3667,-501.114,254306.,46865.6,196.194,385648,7.97723
3668,-501.132,254324.,46878.0,196.224,385724,7.97811
3669,-501.145,254337.,46890.1,196.252,385815,7.97743
3670,-501.165,254358.,46902.2,196.281,385877,7.97907
3671,-501.176,254368.,46913.3,196.308,385966,7.97792
3672,-501.186,254378.,46924.3,196.336,386060,7.97678
3673,-501.209,254402.,46938.4,196.368,386145,7.97927
3674,-501.229,254423.,46953.9,196.402,386207,7.98090
3675,-501.254,254449.,46968.9,196.435,386272,7.98434
3676,-501.275,254471.,46979.0,196.461,386349,7.98638
3677,-501.292,254489.,46988.8,196.486,386422,7.98688
3678,-501.293,254489.,46994.4,196.503,386512,7.98472
3679,-501.297,254492.,47001.5,196.523,386611,7.98269
3680,-501.315,254510.,47010.9,196.547,386711,7.98355
3681,-501.319,254514.,47018.3,196.568,386786,7.98152
3682,-501.313,254507.,47021.1,196.580,386868,7.97966
3683,-501.330,254524.,47030.9,196.604,386962,7.98016
3684,-501.354,254549.,47038.2,196.625,387040,7.98309
3685,-501.375,254571.,47044.9,196.644,387124,7.98512
3686,-501.391,254587.,47049.7,196.660,387209,7.98529
3687,-501.415,254612.,47052.8,196.672,387289,7.98821
3688,-501.419,254615.,47054.4,196.681,387381,7.98618
3689,-501.419,254615.,47053.3,196.684,387494,7.98402
3690,-501.415,254609.,47051.2,196.685,387593,7.98206
3691,-501.410,254604.,47047.6,196.681,387708,7.98011
3692,-501.410,254603.,47042.2,196.672,387828,7.97795
3693,-501.407,254599.,47033.9,196.654,387942,7.97585
3694,-501.397,254589.,47025.6,196.635,388060,7.97463
3695,-501.386,254577.,47017.2,196.616,388169,7.97364
3696,-501.373,254564.,47011.5,196.607,388283,7.97287
3697,-501.365,254556.,47007.2,196.601,388420,7.97130
3698,-501.375,254565.,47003.4,196.597,388517,7.96995
3699,-501.376,254565.,47000.5,196.595,388629,7.96780
3700,-501.372,254560.,46997.8,196.594,388750,7.96577
3701,-501.372,254559.,46996.1,196.596,388873,7.96362
3702,-501.374,254561.,46991.9,196.590,388967,7.96154
3703,-501.368,254553.,46988.4,196.587,389080,7.95983
3704,-501.359,254544.,46983.9,196.581,389193,7.95843
3705,-501.345,254530.,46978.3,196.572,389313,7.95793
3706,-501.332,254517.,46974.0,196.566,389460,7.95742
3707,-501.316,254501.,46970.8,196.564,389586,7.95749
3708,-501.312,254496.,46970.8,196.569,389708,7.95555
3709,-501.295,254479.,46969.5,196.572,389829,7.95594
3710,-501.284,254468.,46965.2,196.566,389956,7.95494
3711,-501.293,254477.,46960.5,196.559,390076,7.95361
3712,-501.294,254476.,46956.2,196.554,390178,7.95147
3713,-501.309,254491.,46952.9,196.551,390271,7.95134
3714,-501.310,254491.,46948.6,196.546,390382,7.94921
3715,-501.322,254503.,46944.5,196.541,390485,7.94853
3716,-501.328,254509.,46942.8,196.542,390583,7.94674
3717,-501.326,254505.,46941.6,196.545,390679,7.94466
3718,-501.337,254517.,46942.0,196.551,390776,7.94375
3719,-501.341,254520.,46940.1,196.552,390880,7.94176
3720,-501.339,254516.,46936.2,196.547,390978,7.93968
3721,-501.332,254509.,46932.1,196.542,391097,7.93798
3722,-501.315,254493.,46925.1,196.528,391212,7.93837
3723,-501.293,254471.,46920.1,196.521,391334,7.94113
3724,-501.281,254459.,46913.7,196.509,391474,7.94014
3725,-501.272,254450.,46907.5,196.497,391593,7.93875
3726,-501.259,254436.,46900.6,196.484,391713,7.93825
3727,-501.242,254419.,46897.9,196.482,391850,7.93897
3728,-501.244,254420.,46896.0,196.483,391978,7.93687
3729,-501.246,254422.,46897.9,196.493,392072,7.93482
3730,-501.259,254434.,46901.8,196.507,392172,7.93416
3731,-501.275,254450.,46906.0,196.521,392251,7.93435
3732,-501.271,254446.,46905.2,196.525,392355,7.93234
3733,-501.262,254436.,46904.3,196.528,392460,7.93095
3734,-501.254,254428.,46903.5,196.531,392579,7.92940
3735,-501.250,254422.,46902.3,196.534,392693,7.92748
3736,-501.242,254414.,46899.2,196.532,392810,7.92593
3737,-501.247,254418.,46897.6,196.533,392905,7.92404
3738,-501.248,254418.,46897.3,196.538,393009,7.92193
3739,-501.260,254430.,46897.9,196.545,393105,7.92127
3740,-501.271,254440.,46899.1,196.552,393183,7.92016
3741,-501.272,254441.,46898.3,196.556,393263,7.91807
3742,-501.263,254432.,46898.2,196.561,393388,7.91669
3743,-501.254,254421.,46900.9,196.572,393511,7.91551
3744,-501.247,254414.,46904.8,196.586,393630,7.91382
3745,-501.245,254412.,46911.1,196.605,393725,7.91172
3746,-501.243,254408.,46915.6,196.619,393832,7.90967
3747,-501.247,254411.,46923.1,196.640,393931,7.90770
3748,-501.268,254433.,46932.4,196.664,394035,7.90973
3749,-501.295,254463.,46947.9,196.698,394106,7.91465
3750,-501.317,254486.,46959.7,196.726,394169,7.91710
3751,-501.329,254497.,46970.2,196.752,394259,7.91620
3752,-501.337,254505.,46980.1,196.777,394349,7.91472
3753,-501.353,254520.,46992.8,196.806,394452,7.91490
3754,-501.367,254535.,47005.6,196.836,394516,7.91478
3755,-501.387,254555.,47015.2,196.860,394584,7.91638
3756,-501.392,254560.,47021.2,196.878,394672,7.91451
3757,-501.389,254556.,47023.5,196.888,394782,7.91246
3758,-501.389,254555.,47026.6,196.900,394885,7.91035
3759,-501.394,254559.,47031.0,196.915,394992,7.90848
3760,-501.398,254562.,47034.3,196.928,395088,7.90652
3761,-501.409,254573.,47039.5,196.944,395181,7.90562
3762,-501.395,254559.,47042.8,196.956,395278,7.90542
3763,-501.401,254564.,47047.4,196.972,395387,7.90366
3764,-501.401,254563.,47049.2,196.981,395490,7.90156
3765,-501.399,254561.,47048.5,196.984,395565,7.89948
3766,-501.396,254557.,47052.0,196.997,395669,7.89750
3767,-501.393,254553.,47054.1,197.007,395787,7.89546
3768,-501.385,254545.,47055.6,197.016,395907,7.89394
3769,-501.382,254540.,47056.0,197.022,396030,7.89196
3770,-501.378,254536.,47055.9,197.027,396142,7.88999
3771,-501.372,254529.,47053.4,197.026,396267,7.88832
3772,-501.361,254517.,47049.9,197.023,396386,7.88737
3773,-501.350,254506.,47045.1,197.016,396499,7.88641
3774,-501.359,254515.,47042.2,197.014,396613,7.88511
3775,-501.374,254530.,47042.8,197.020,396705,7.88530
3776,-501.382,254538.,47042.7,197.025,396778,7.88383
3777,-501.388,254543.,47038.6,197.020,396901,7.88209
3778,-501.408,254564.,47035.3,197.017,396987,7.88368
3779,-501.411,254566.,47031.6,197.013,397085,7.88167
3780,-501.417,254571.,47027.0,197.007,397176,7.87992
3781,-501.415,254569.,47023.1,197.002,397268,7.87786
3782,-501.428,254581.,47022.6,197.006,397374,7.87721
3783,-501.441,254594.,47024.6,197.016,397463,7.87682
3784,-501.446,254598.,47023.4,197.018,397563,7.87496
3785,-501.427,254579.,47019.8,197.015,397679,7.87644
3786,-501.432,254583.,47022.8,197.026,397809,7.87459
3787,-501.433,254584.,47024.1,197.035,397926,7.87254
3788,-501.432,254582.,47024.0,197.040,398036,7.87048
3789,-501.434,254583.,47024.1,197.045,398137,7.86843
3790,-501.433,254582.,47024.3,197.051,398217,7.86636
3791,-501.436,254584.,47026.1,197.060,398312,7.86436
3792,-501.443,254590.,47026.9,197.067,398410,7.86275
3793,-501.450,254597.,47026.8,197.072,398524,7.86114
3794,-501.454,254600.,47026.7,197.077,398630,7.85921
3795,-501.445,254590.,47023.6,197.075,398736,7.85787
3796,-501.430,254575.,47020.4,197.072,398861,7.85798
3797,-501.413,254558.,47017.3,197.069,398986,7.85872
3798,-501.393,254539.,47017.0,197.074,399115,7.86020
3799,-501.377,254523.,47017.6,197.080,399247,7.86061
3800,-501.373,254518.,47019.3,197.089,399374,7.85874
3801,-501.376,254521.,47020.7,197.098,399472,7.85682
3802,-501.376,254520.,47022.7,197.107,399565,7.85475
3803,-501.372,254515.,47024.0,197.115,399678,7.85288
3804,-501.368,254510.,47025.3,197.124,399790,7.85094
3805,-501.362,254504.,47028.3,197.135,399915,7.84917
3806,-501.368,254509.,47034.8,197.154,400024,7.84745
3807,-501.368,254508.,47039.7,197.169,400126,7.84539
3808,-501.361,254501.,47044.3,197.184,400251,7.84375
3809,-501.364,254503.,47051.7,197.205,400347,7.84176
3810,-501.354,254492.,47056.5,197.220,400454,7.84062
3811,-501.347,254484.,47064.4,197.241,400567,7.83913
3812,-501.358,254495.,47075.4,197.268,400657,7.83827
3813,-501.381,254519.,47087.0,197.295,400751,7.84113
3814,-501.389,254526.,47096.4,197.319,400832,7.83969
3815,-501.392,254529.,47105.2,197.342,400922,7.83777
3816,-501.396,254533.,47115.2,197.366,401006,7.83586
3817,-501.392,254527.,47123.9,197.389,401102,7.83401
3818,-501.392,254527.,47131.8,197.410,401195,7.83196
3819,-501.399,254533.,47141.2,197.434,401288,7.83037
3820,-501.409,254543.,47149.4,197.455,401382,7.82930
3821,-501.420,254553.,47160.0,197.481,401478,7.82822
3822,-501.423,254556.,47168.8,197.504,401558,7.82631
3823,-501.431,254563.,47178.7,197.529,401646,7.82488
3824,-501.439,254571.,47187.8,197.552,401751,7.82344
3825,-501.449,254580.,47194.2,197.570,401854,7.82237
3826,-501.445,254575.,47201.5,197.590,401947,7.82052
3827,-501.449,254578.,47209.1,197.611,402032,7.81862
3828,-501.469,254600.,47223.8,197.643,402111,7.82060
3829,-501.487,254617.,47239.2,197.677,402185,7.82145
3830,-501.501,254632.,47252.3,197.707,402254,7.82135
3831,-501.528,254660.,47267.4,197.739,402340,7.82616
3832,-501.557,254693.,47283.8,197.775,402396,7.83266
3833,-501.566,254701.,47295.0,197.801,402482,7.83139
3834,-501.580,254714.,47305.8,197.827,402557,7.83101
3835,-501.579,254713.,47313.6,197.848,402647,7.82897
3836,-501.584,254717.,47322.3,197.871,402758,7.82715
3837,-501.582,254715.,47329.3,197.890,402858,7.82513
3838,-501.594,254726.,47339.1,197.915,402954,7.82426
3839,-501.599,254731.,47347.8,197.937,403040,7.82255
3840,-501.624,254757.,47362.8,197.970,403128,7.82631
3841,-501.657,254793.,47377.5,198.002,403195,7.83467
3842,-501.683,254822.,47392.5,198.035,403264,7.83944
3843,-501.715,254857.,47407.1,198.067,403325,7.84713
3844,-501.743,254887.,47421.1,198.098,403391,7.85244
3845,-501.758,254902.,47434.7,198.129,403480,7.85260
3846,-501.778,254923.,47447.7,198.159,403556,7.85454
3847,-501.788,254933.,47458.5,198.185,403643,7.85344
3848,-501.811,254957.,47474.4,198.219,403725,7.85623
3849,-501.826,254972.,47485.5,198.245,403790,7.85639
3850,-501.834,254979.,47496.8,198.272,403879,7.85494
3851,-501.836,254981.,47504.0,198.292,403963,7.85297
3852,-501.832,254976.,47506.1,198.302,404064,7.85113
3853,-501.831,254974.,47513.6,198.322,404184,7.84910
3854,-501.841,254984.,47522.2,198.344,404280,7.84801
3855,-501.846,254988.,47527.6,198.361,404387,7.84618
3856,-501.849,254990.,47533.4,198.378,404498,7.84422
3857,-501.853,254994.,47538.6,198.394,404604,7.84240
3858,-501.872,255014.,47543.0,198.408,404691,7.84393
