Cycles  E  E2  M2  Mabs  accepted conf  sigmaE
2990,-798.896,638244.,159776.,399.720,901,0.0224397
2991,-798.897,638245.,159777.,399.720,902,0.0224332
2992,-798.897,638245.,159777.,399.720,902,0.0224267
2993,-798.897,638246.,159777.,399.720,902,0.0224202
2994,-798.898,638247.,159777.,399.720,902,0.0224138
2995,-798.898,638247.,159777.,399.720,902,0.0224073
2996,-798.896,638244.,159776.,399.720,903,0.0224395
2997,-798.894,638240.,159776.,399.719,903,0.0224717
2998,-798.891,638236.,159775.,399.718,905,0.0225038
2999,-798.892,638237.,159776.,399.719,906,0.0224973
3000,-798.892,638237.,159776.,399.719,906,0.0224908
3001,-798.892,638238.,159776.,399.719,906,0.0224844
3002,-798.893,638239.,159776.,399.719,906,0.0224779
3003,-798.893,638239.,159776.,399.719,908,0.0224714
3004,-798.893,638240.,159776.,399.719,908,0.0224650
3005,-798.894,638240.,159776.,399.719,908,0.0224585
3006,-798.894,638241.,159776.,399.719,908,0.0224521
3007,-798.895,638242.,159776.,399.719,908,0.0224456
3008,-798.895,638242.,159776.,399.719,908,0.0224392
3009,-798.895,638243.,159776.,399.720,908,0.0224327
3010,-798.896,638243.,159776.,399.720,908,0.0224263
3011,-798.896,638244.,159776.,399.720,908,0.0224198
3012,-798.896,638244.,159776.,399.720,908,0.0224134
3013,-798.897,638245.,159777.,399.720,908,0.0224070
3014,-798.897,638246.,159777.,399.720,908,0.0224006
3015,-798.898,638246.,159777.,399.720,908,0.0223941
3016,-798.898,638247.,159777.,399.720,908,0.0223877
3017,-798.898,638247.,159777.,399.720,908,0.0223813
3018,-798.899,638248.,159777.,399.720,908,0.0223749
3019,-798.899,638249.,159777.,399.720,908,0.0223685
3020,-798.899,638249.,159777.,399.721,908,0.0223621
3021,-798.897,638245.,159777.,399.720,909,0.0223941
3022,-798.895,638242.,159776.,399.719,911,0.0224260
3023,-798.892,638238.,159776.,399.719,911,0.0224579
3024,-798.893,638239.,159776.,399.719,912,0.0224515
3025,-798.893,638239.,159776.,399.719,912,0.0224451
3026,-798.894,638240.,159776.,399.719,912,0.0224386
3027,-798.894,638241.,159776.,399.719,912,0.0224322
3028,-798.894,638241.,159776.,399.719,912,0.0224258
3029,-798.895,638242.,159776.,399.719,912,0.0224194
3030,-798.895,638242.,159776.,399.719,912,0.0224131
3031,-798.895,638243.,159776.,399.720,914,0.0224067
3032,-798.896,638243.,159776.,399.720,914,0.0224003
3033,-798.896,638244.,159776.,399.720,914,0.0223939
3034,-798.897,638245.,159777.,399.720,914,0.0223875
3035,-798.894,638241.,159776.,399.719,915,0.0224193
3036,-798.889,638233.,159775.,399.718,916,0.0225945
3037,-798.887,638230.,159775.,399.717,917,0.0226262
3038,-798.887,638230.,159775.,399.718,918,0.0226197
3039,-798.888,638231.,159775.,399.718,918,0.0226133
3040,-798.888,638231.,159775.,399.718,918,0.0226069
3041,-798.889,638232.,159775.,399.718,918,0.0226005
3042,-798.889,638232.,159775.,399.718,918,0.0225941
3043,-798.889,638233.,159775.,399.718,918,0.0225876
3044,-798.890,638234.,159775.,399.718,918,0.0225812
3045,-798.887,638230.,159775.,399.718,919,0.0226128
3046,-798.888,638231.,159775.,399.718,920,0.0226064
3047,-798.888,638231.,159775.,399.718,920,0.0226000
3048,-798.888,638232.,159775.,399.718,920,0.0225936
3049,-798.889,638232.,159775.,399.718,920,0.0225872
3050,-798.889,638233.,159775.,399.718,920,0.0225808
3051,-798.890,638234.,159775.,399.718,920,0.0225744
3052,-798.890,638234.,159775.,399.718,920,0.0225680
3053,-798.890,638235.,159775.,399.718,920,0.0225616
3054,-798.891,638235.,159775.,399.718,920,0.0225552
3055,-798.891,638236.,159775.,399.718,920,0.0225489
3056,-798.891,638236.,159776.,399.719,920,0.0225425
3057,-798.892,638237.,159776.,399.719,922,0.0225361
3058,-798.892,638238.,159776.,399.719,922,0.0225297
3059,-798.892,638238.,159776.,399.719,922,0.0225234
3060,-798.893,638239.,159776.,399.719,922,0.0225170
3061,-798.893,638239.,159776.,399.719,922,0.0225107
3062,-798.894,638240.,159776.,399.719,922,0.0225043
3063,-798.894,638240.,159776.,399.719,922,0.0224980
3064,-798.892,638237.,159776.,399.719,925,0.0225294
3065,-798.892,638237.,159776.,399.719,926,0.0225230
3066,-798.892,638238.,159776.,399.719,926,0.0225167
3067,-798.893,638239.,159776.,399.719,926,0.0225104
3068,-798.893,638239.,159776.,399.719,926,0.0225040
3069,-798.893,638240.,159776.,399.719,926,0.0224977
3070,-798.894,638240.,159776.,399.719,926,0.0224914
3071,-798.894,638241.,159776.,399.719,926,0.0224850
3072,-798.895,638241.,159776.,399.719,926,0.0224787
3073,-798.895,638242.,159776.,399.719,926,0.0224724
3074,-798.895,638243.,159776.,399.720,926,0.0224661
3075,-798.896,638243.,159776.,399.720,926,0.0224597
3076,-798.893,638240.,159776.,399.719,927,0.0224911
3077,-798.891,638236.,159776.,399.719,927,0.0225224
3078,-798.891,638237.,159776.,399.719,928,0.0225160
3079,-798.892,638237.,159776.,399.719,928,0.0225097
3080,-798.892,638238.,159776.,399.719,928,0.0225034
3081,-798.893,638238.,159776.,399.719,928,0.0224971
3082,-798.893,638239.,159776.,399.719,928,0.0224908
3083,-798.893,638239.,159776.,399.719,928,0.0224845
3084,-798.894,638240.,159776.,399.719,928,0.0224782
3085,-798.894,638241.,159776.,399.719,928,0.0224719
3086,-798.894,638241.,159776.,399.719,928,0.0224656
3087,-798.892,638238.,159776.,399.719,929,0.0224968
3088,-798.892,638238.,159776.,399.719,930,0.0224905
3089,-798.893,638239.,159776.,399.719,930,0.0224842
3090,-798.893,638239.,159776.,399.719,930,0.0224780
3091,-798.894,638240.,159776.,399.719,930,0.0224717
3092,-798.894,638240.,159776.,399.719,930,0.0224654
3093,-798.894,638241.,159776.,399.719,930,0.0224591
3094,-798.895,638242.,159776.,399.719,930,0.0224529
3095,-798.895,638242.,159776.,399.720,930,0.0224466
3096,-798.895,638243.,159776.,399.720,930,0.0224403
3097,-798.896,638243.,159776.,399.720,930,0.0224341
3098,-798.896,638244.,159777.,399.720,930,0.0224278
3099,-798.896,638244.,159777.,399.720,930,0.0224215
3100,-798.897,638245.,159777.,399.720,930,0.0224153
3101,-798.897,638246.,159777.,399.720,930,0.0224090
3102,-798.897,638246.,159777.,399.720,930,0.0224028
3103,-798.898,638247.,159777.,399.720,930,0.0223966
3104,-798.898,638247.,159777.,399.720,930,0.0223903
3105,-798.899,638248.,159777.,399.720,930,0.0223841
3106,-798.899,638248.,159777.,399.721,930,0.0223779
3107,-798.899,638249.,159777.,399.721,930,0.0223716
3108,-798.900,638250.,159777.,399.721,930,0.0223654
3109,-798.900,638250.,159777.,399.721,932,0.0223592
3110,-798.900,638251.,159777.,399.721,932,0.0223530
3111,-798.901,638251.,159777.,399.721,932,0.0223468
3112,-798.901,638252.,159778.,399.721,932,0.0223406
3113,-798.901,638252.,159778.,399.721,932,0.0223343
3114,-798.902,638253.,159778.,399.721,932,0.0223281
3115,-798.902,638253.,159778.,399.721,932,0.0223219
3116,-798.902,638254.,159778.,399.721,932,0.0223157
3117,-798.903,638255.,159778.,399.722,932,0.0223095
3118,-798.903,638255.,159778.,399.722,932,0.0223034
3119,-798.901,638252.,159778.,399.721,933,0.0223344
3120,-798.901,638252.,159778.,399.721,934,0.0223282
3121,-798.902,638253.,159778.,399.721,934,0.0223220
3122,-798.902,638253.,159778.,399.721,934,0.0223158
3123,-798.902,638254.,159778.,399.721,934,0.0223096
3124,-798.903,638254.,159778.,399.722,934,0.0223035
3125,-798.903,638255.,159778.,399.722,934,0.0222973
3126,-798.903,638256.,159778.,399.722,934,0.0222911
3127,-798.904,638256.,159778.,399.722,936,0.0222850
3128,-798.904,638257.,159778.,399.722,936,0.0222788
3129,-798.904,638257.,159778.,399.722,936,0.0222726
3130,-798.905,638258.,159778.,399.722,936,0.0222665
3131,-798.905,638258.,159778.,399.722,936,0.0222603
3132,-798.905,638259.,159778.,399.722,936,0.0222542
3133,-798.906,638259.,159779.,399.722,938,0.0222480
3134,-798.906,638260.,159779.,399.722,938,0.0222419
3135,-798.907,638261.,159779.,399.722,938,0.0222357
3136,-798.907,638261.,159779.,399.723,938,0.0222296
3137,-798.907,638262.,159779.,399.723,938,0.0222235
3138,-798.908,638262.,159779.,399.723,938,0.0222173
3139,-798.908,638263.,159779.,399.723,938,0.0222112
3140,-798.908,638263.,159779.,399.723,938,0.0222051
3141,-798.909,638264.,159779.,399.723,938,0.0221990
3142,-798.909,638264.,159779.,399.723,938,0.0221928
3143,-798.909,638265.,159779.,399.723,938,0.0221867
3144,-798.910,638266.,159779.,399.723,938,0.0221806
3145,-798.910,638266.,159779.,399.723,938,0.0221745
3146,-798.910,638267.,159779.,399.723,938,0.0221684
3147,-798.911,638267.,159779.,399.724,938,0.0221623
3148,-798.909,638264.,159779.,399.723,939,0.0221932
3149,-798.906,638260.,159779.,399.722,939,0.0222240
3150,-798.907,638261.,159779.,399.723,940,0.0222179
3151,-798.907,638261.,159779.,399.723,940,0.0222118
3152,-798.907,638262.,159779.,399.723,940,0.0222057
3153,-798.908,638262.,159779.,399.723,940,0.0221996
3154,-798.908,638263.,159779.,399.723,940,0.0221935
3155,-798.908,638264.,159779.,399.723,940,0.0221874
3156,-798.909,638264.,159779.,399.723,940,0.0221813
3157,-798.909,638265.,159779.,399.723,940,0.0221753
3158,-798.909,638265.,159779.,399.723,940,0.0221692
3159,-798.910,638266.,159779.,399.723,940,0.0221631
3160,-798.910,638266.,159779.,399.723,940,0.0221570
3161,-798.908,638263.,159779.,399.723,941,0.0221878
3162,-798.908,638263.,159779.,399.723,942,0.0221817
3163,-798.906,638260.,159779.,399.722,943,0.0222124
3164,-798.906,638260.,159779.,399.723,944,0.0222063
3165,-798.907,638261.,159779.,399.723,944,0.0222002
3166,-798.902,638253.,159778.,399.721,948,0.0223686
3167,-798.900,638250.,159777.,399.721,949,0.0223992
3168,-798.900,638251.,159777.,399.721,950,0.0223931
3169,-798.901,638251.,159778.,399.721,950,0.0223869
3170,-798.901,638252.,159778.,399.721,950,0.0223808
3171,-798.901,638252.,159778.,399.721,950,0.0223747
3172,-798.902,638253.,159778.,399.721,950,0.0223686
3173,-798.902,638253.,159778.,399.721,950,0.0223625
3174,-798.902,638254.,159778.,399.721,950,0.0223564
3175,-798.903,638254.,159778.,399.722,950,0.0223503
3176,-798.903,638255.,159778.,399.722,950,0.0223442
3177,-798.903,638256.,159778.,399.722,950,0.0223382
3178,-798.904,638256.,159778.,399.722,950,0.0223321
3179,-798.904,638257.,159778.,399.722,950,0.0223260
3180,-798.904,638257.,159778.,399.722,950,0.0223199
3181,-798.905,638258.,159778.,399.722,950,0.0223138
3182,-798.905,638258.,159778.,399.722,950,0.0223078
3183,-798.905,638259.,159778.,399.722,950,0.0223017
3184,-798.906,638259.,159779.,399.722,950,0.0222956
3185,-798.906,638260.,159779.,399.722,950,0.0222896
3186,-798.906,638260.,159779.,399.723,950,0.0222835
3187,-798.907,638261.,159779.,399.723,950,0.0222775
3188,-798.907,638262.,159779.,399.723,950,0.0222714
3189,-798.907,638262.,159779.,399.723,950,0.0222654
3190,-798.908,638263.,159779.,399.723,950,0.0222593
3191,-798.908,638263.,159779.,399.723,950,0.0222533
3192,-798.909,638264.,159779.,399.723,952,0.0222472
3193,-798.909,638264.,159779.,399.723,952,0.0222412
3194,-798.909,638265.,159779.,399.723,952,0.0222352
3195,-798.910,638265.,159779.,399.723,952,0.0222292
3196,-798.910,638266.,159779.,399.723,952,0.0222231
3197,-798.910,638266.,159779.,399.723,952,0.0222171
3198,-798.911,638267.,159780.,399.724,952,0.0222111
3199,-798.911,638268.,159780.,399.724,952,0.0222051
3200,-798.911,638268.,159780.,399.724,952,0.0221991
3201,-798.912,638269.,159780.,399.724,952,0.0221930
3202,-798.912,638269.,159780.,399.724,952,0.0221870
3203,-798.910,638266.,159779.,399.723,953,0.0222174
3204,-798.910,638266.,159779.,399.723,954,0.0222114
3205,-798.910,638267.,159780.,399.724,954,0.0222054
3206,-798.911,638267.,159780.,399.724,954,0.0221994
3207,-798.911,638268.,159780.,399.724,954,0.0221934
3208,-798.911,638268.,159780.,399.724,954,0.0221874
3209,-798.912,638269.,159780.,399.724,954,0.0221814
3210,-798.912,638269.,159780.,399.724,954,0.0221754
3211,-798.912,638270.,159780.,399.724,954,0.0221694
3212,-798.913,638271.,159780.,399.724,954,0.0221634
3213,-798.913,638271.,159780.,399.724,954,0.0221575
3214,-798.914,638272.,159780.,399.724,954,0.0221515
3215,-798.914,638272.,159780.,399.724,954,0.0221455
3216,-798.914,638273.,159780.,399.725,954,0.0221395
3217,-798.915,638273.,159780.,399.725,954,0.0221336
3218,-798.915,638274.,159780.,399.725,954,0.0221276
3219,-798.915,638274.,159780.,399.725,954,0.0221217
3220,-798.916,638275.,159781.,399.725,954,0.0221157
3221,-798.916,638275.,159781.,399.725,954,0.0221097
3222,-798.916,638276.,159781.,399.725,954,0.0221038
3223,-798.914,638273.,159780.,399.724,955,0.0221340
3224,-798.912,638269.,159780.,399.724,955,0.0221642
3225,-798.912,638270.,159780.,399.724,956,0.0221583
3226,-798.913,638270.,159780.,399.724,956,0.0221523
3227,-798.913,638271.,159780.,399.724,956,0.0221464
3228,-798.913,638271.,159780.,399.724,956,0.0221404
3229,-798.914,638272.,159780.,399.724,956,0.0221345
3230,-798.914,638272.,159780.,399.724,956,0.0221285
3231,-798.914,638273.,159780.,399.725,956,0.0221226
3232,-798.912,638269.,159780.,399.724,957,0.0221527
3233,-798.910,638266.,159779.,399.723,957,0.0221828
3234,-798.910,638267.,159780.,399.724,958,0.0221769
3235,-798.911,638267.,159780.,399.724,958,0.0221709
3236,-798.909,638264.,159779.,399.723,959,0.0222010
3237,-798.909,638264.,159779.,399.723,960,0.0221950
3238,-798.909,638265.,159779.,399.723,960,0.0221891
3239,-798.910,638265.,159779.,399.723,960,0.0221832
3240,-798.910,638266.,159779.,399.723,960,0.0221772
3241,-798.910,638266.,159779.,399.724,962,0.0221713
3242,-798.911,638267.,159780.,399.724,962,0.0221654
3243,-798.908,638264.,159779.,399.723,963,0.0221953
3244,-798.909,638264.,159779.,399.723,964,0.0221894
3245,-798.909,638265.,159779.,399.723,964,0.0221835
3246,-798.907,638261.,159779.,399.723,965,0.0222134
3247,-798.905,638258.,159778.,399.722,967,0.0222433
3248,-798.905,638258.,159778.,399.722,968,0.0222374
3249,-798.906,638259.,159779.,399.722,968,0.0222314
3250,-798.906,638259.,159779.,399.722,968,0.0222255
3251,-798.906,638260.,159779.,399.723,970,0.0222196
3252,-798.907,638261.,159779.,399.723,970,0.0222137
3253,-798.907,638261.,159779.,399.723,972,0.0222078
3254,-798.907,638262.,159779.,399.723,972,0.0222019
3255,-798.908,638262.,159779.,399.723,972,0.0221960
3256,-798.905,638259.,159779.,399.722,973,0.0222258
3257,-798.906,638259.,159779.,399.722,974,0.0222199
3258,-798.906,638260.,159779.,399.723,974,0.0222140
3259,-798.906,638260.,159779.,399.723,974,0.0222081
3260,-798.907,638261.,159779.,399.723,974,0.0222022
3261,-798.907,638261.,159779.,399.723,974,0.0221963
3262,-798.907,638262.,159779.,399.723,974,0.0221904
3263,-798.908,638262.,159779.,399.723,974,0.0221845
3264,-798.908,638263.,159779.,399.723,974,0.0221786
3265,-798.906,638260.,159779.,399.723,975,0.0222084
3266,-798.906,638260.,159779.,399.723,976,0.0222025
3267,-798.904,638257.,159778.,399.722,977,0.0222322
3268,-798.905,638257.,159778.,399.722,978,0.0222263
3269,-798.905,638258.,159778.,399.722,978,0.0222204
3270,-798.905,638258.,159779.,399.722,978,0.0222145
3271,-798.903,638255.,159778.,399.722,979,0.0222442
3272,-798.903,638256.,159778.,399.722,980,0.0222383
3273,-798.904,638256.,159778.,399.722,980,0.0222324
3274,-798.904,638257.,159778.,399.722,980,0.0222265
3275,-798.904,638257.,159778.,399.722,980,0.0222207
3276,-798.905,638258.,159778.,399.722,980,0.0222148
3277,-798.905,638258.,159779.,399.722,980,0.0222089
3278,-798.905,638259.,159779.,399.722,980,0.0222031
3279,-798.906,638259.,159779.,399.722,980,0.0221972
3280,-798.906,638260.,159779.,399.723,980,0.0221914
3281,-798.906,638260.,159779.,399.723,980,0.0221855
3282,-798.904,638257.,159778.,399.722,981,0.0222151
3283,-798.902,638254.,159778.,399.722,981,0.0222446
3284,-798.903,638254.,159778.,399.722,982,0.0222387
3285,-798.903,638255.,159778.,399.722,982,0.0222329
3286,-798.903,638255.,159778.,399.722,982,0.0222270
3287,-798.904,638256.,159778.,399.722,982,0.0222212
3288,-798.904,638256.,159778.,399.722,982,0.0222154
3289,-798.904,638257.,159778.,399.722,982,0.0222095
3290,-798.905,638257.,159778.,399.722,982,0.0222037
3291,-798.905,638258.,159778.,399.722,982,0.0221978
3292,-798.905,638258.,159779.,399.722,984,0.0221920
3293,-798.906,638259.,159779.,399.722,984,0.0221862
3294,-798.906,638259.,159779.,399.723,984,0.0221803
3295,-798.906,638260.,159779.,399.723,984,0.0221745
3296,-798.907,638261.,159779.,399.723,984,0.0221687
3297,-798.907,638261.,159779.,399.723,984,0.0221629
3298,-798.907,638262.,159779.,399.723,984,0.0221571
3299,-798.908,638262.,159779.,399.723,984,0.0221513
3300,-798.908,638263.,159779.,399.723,984,0.0221455
3301,-798.908,638263.,159779.,399.723,984,0.0221396
3302,-798.909,638264.,159779.,399.723,984,0.0221338
3303,-798.906,638260.,159779.,399.723,985,0.0221633
3304,-798.907,638261.,159779.,399.723,986,0.0221575
3305,-798.905,638258.,159778.,399.722,987,0.0221868
3306,-798.903,638254.,159778.,399.722,993,0.0222162
3307,-798.901,638251.,159778.,399.721,993,0.0222454
3308,-798.898,638248.,159777.,399.721,993,0.0222747
3309,-798.899,638248.,159777.,399.721,994,0.0222689
3310,-798.899,638249.,159777.,399.721,994,0.0222631
3311,-798.899,638249.,159777.,399.721,994,0.0222573
3312,-798.900,638250.,159777.,399.721,994,0.0222514
3313,-798.900,638250.,159778.,399.721,994,0.0222456
3314,-798.900,638251.,159778.,399.721,994,0.0222398
3315,-798.901,638251.,159778.,399.721,996,0.0222340
3316,-798.901,638252.,159778.,399.721,996,0.0222283
3317,-798.901,638252.,159778.,399.721,996,0.0222225
3318,-798.902,638253.,159778.,399.722,996,0.0222167
3319,-798.902,638253.,159778.,399.722,996,0.0222109
3320,-798.902,638254.,159778.,399.722,996,0.0222051
3321,-798.903,638254.,159778.,399.722,996,0.0221993
3322,-798.903,638255.,159778.,399.722,996,0.0221935
3323,-798.903,638256.,159778.,399.722,996,0.0221878
3324,-798.904,638256.,159778.,399.722,996,0.0221820
3325,-798.904,638257.,159778.,399.722,998,0.0221762
3326,-798.904,638257.,159778.,399.722,998,0.0221705
3327,-798.905,638258.,159778.,399.722,998,0.0221647
3328,-798.903,638254.,159778.,399.722,999,0.0221939
3329,-798.903,638255.,159778.,399.722,1000,0.0221881
3330,-798.903,638255.,159778.,399.722,1000,0.0221823
3331,-798.901,638252.,159778.,399.721,1001,0.0222114
3332,-798.902,638253.,159778.,399.721,1002,0.0222057
3333,-798.902,638253.,159778.,399.722,1002,0.0221999
3334,-798.902,638254.,159778.,399.722,1002,0.0221942
3335,-798.903,638254.,159778.,399.722,1002,0.0221884
3336,-798.903,638255.,159778.,399.722,1002,0.0221827
3337,-798.903,638255.,159778.,399.722,1002,0.0221769
3338,-798.904,638256.,159778.,399.722,1002,0.0221712
3339,-798.904,638256.,159778.,399.722,1002,0.0221654
3340,-798.904,638257.,159778.,399.722,1002,0.0221597
3341,-798.902,638253.,159778.,399.722,1003,0.0221887
3342,-798.900,638250.,159778.,399.721,1003,0.0222177
3343,-798.900,638251.,159778.,399.721,1004,0.0222120
3344,-798.898,638247.,159777.,399.721,1005,0.0222409
3345,-798.896,638244.,159777.,399.720,1005,0.0222698
3346,-798.897,638245.,159777.,399.720,1006,0.0222641
3347,-798.897,638245.,159777.,399.720,1006,0.0222583
3348,-798.897,638246.,159777.,399.720,1006,0.0222526
3349,-798.898,638246.,159777.,399.721,1006,0.0222468
3350,-798.898,638247.,159777.,399.721,1006,0.0222411
3351,-798.898,638247.,159777.,399.721,1006,0.0222354
3352,-798.896,638244.,159777.,399.720,1007,0.0222642
3353,-798.897,638245.,159777.,399.720,1008,0.0222585
3354,-798.897,638245.,159777.,399.720,1008,0.0222528
3355,-798.897,638246.,159777.,399.720,1008,0.0222470
3356,-798.897,638246.,159777.,399.721,1008,0.0222413
3357,-798.898,638247.,159777.,399.721,1008,0.0222356
3358,-798.898,638247.,159777.,399.721,1008,0.0222299
3359,-798.898,638248.,159777.,399.721,1008,0.0222242
3360,-798.899,638248.,159777.,399.721,1008,0.0222184
3361,-798.899,638249.,159777.,399.721,1008,0.0222127
3362,-798.899,638249.,159777.,399.721,1008,0.0222070
3363,-798.900,638250.,159778.,399.721,1008,0.0222013
3364,-798.900,638250.,159778.,399.721,1008,0.0221956
3365,-798.900,638251.,159778.,399.721,1008,0.0221899
3366,-798.901,638251.,159778.,399.721,1008,0.0221842
3367,-798.901,638252.,159778.,399.721,1008,0.0221785
3368,-798.901,638252.,159778.,399.721,1008,0.0221729
3369,-798.902,638253.,159778.,399.722,1008,0.0221672
3370,-798.902,638253.,159778.,399.722,1008,0.0221615
3371,-798.902,638254.,159778.,399.722,1008,0.0221558
3372,-798.903,638254.,159778.,399.722,1008,0.0221501
3373,-798.901,638251.,159778.,399.721,1009,0.0221789
3374,-798.901,638252.,159778.,399.721,1010,0.0221732
3375,-798.899,638248.,159777.,399.721,1011,0.0222019
3376,-798.899,638249.,159777.,399.721,1012,0.0221962
3377,-798.900,638249.,159778.,399.721,1012,0.0221905
3378,-798.900,638250.,159778.,399.721,1012,0.0221849
3379,-798.900,638251.,159778.,399.721,1012,0.0221792
3380,-798.901,638251.,159778.,399.721,1012,0.0221735
3381,-798.901,638252.,159778.,399.721,1012,0.0221679
3382,-798.901,638252.,159778.,399.721,1012,0.0221622
3383,-798.902,638253.,159778.,399.722,1012,0.0221565
3384,-798.902,638253.,159778.,399.722,1012,0.0221509
3385,-798.902,638254.,159778.,399.722,1012,0.0221452
3386,-798.903,638254.,159778.,399.722,1012,0.0221396
3387,-798.903,638255.,159778.,399.722,1012,0.0221339
3388,-798.903,638255.,159778.,399.722,1012,0.0221283
3389,-798.904,638256.,159778.,399.722,1012,0.0221226
3390,-798.904,638256.,159778.,399.722,1012,0.0221170
3391,-798.904,638257.,159778.,399.722,1012,0.0221114
3392,-798.900,638250.,159778.,399.721,1014,0.0222685
3393,-798.900,638250.,159778.,399.721,1016,0.0222628
3394,-798.900,638251.,159778.,399.721,1016,0.0222572
3395,-798.901,638251.,159778.,399.721,1016,0.0222515
3396,-798.901,638252.,159778.,399.721,1016,0.0222458
3397,-798.901,638252.,159778.,399.722,1016,0.0222402
3398,-798.902,638253.,159778.,399.722,1016,0.0222345
3399,-798.902,638253.,159778.,399.722,1016,0.0222289
3400,-798.902,638254.,159778.,399.722,1016,0.0222232
3401,-798.903,638254.,159778.,399.722,1016,0.0222176
3402,-798.903,638255.,159778.,399.722,1016,0.0222119
3403,-798.903,638255.,159778.,399.722,1016,0.0222063
3404,-798.904,638256.,159778.,399.722,1016,0.0222006
3405,-798.904,638256.,159778.,399.722,1016,0.0221950
3406,-798.904,638257.,159778.,399.722,1016,0.0221894
3407,-798.902,638254.,159778.,399.722,1017,0.0222178
3408,-798.899,638249.,159777.,399.721,1018,0.0222985
3409,-798.897,638245.,159777.,399.720,1019,0.0223268
3410,-798.897,638246.,159777.,399.720,1020,0.0223212
3411,-798.898,638246.,159777.,399.720,1020,0.0223155
3412,-798.898,638247.,159777.,399.720,1020,0.0223099
3413,-798.898,638247.,159777.,399.720,1020,0.0223042
3414,-798.899,638248.,159777.,399.721,1020,0.0222986
3415,-798.899,638248.,159777.,399.721,1020,0.0222929
3416,-798.899,638249.,159777.,399.721,1020,0.0222873
3417,-798.900,638250.,159777.,399.721,1020,0.0222817
3418,-798.900,638250.,159777.,399.721,1020,0.0222760
3419,-798.900,638251.,159777.,399.721,1020,0.0222704
3420,-798.901,638251.,159778.,399.721,1020,0.0222648
3421,-798.901,638252.,159778.,399.721,1020,0.0222591
3422,-798.901,638252.,159778.,399.721,1020,0.0222535
3423,-798.902,638253.,159778.,399.721,1020,0.0222479
3424,-798.902,638253.,159778.,399.721,1020,0.0222423
3425,-798.902,638254.,159778.,399.721,1020,0.0222367
3426,-798.903,638254.,159778.,399.722,1020,0.0222311
3427,-798.903,638255.,159778.,399.722,1020,0.0222254
3428,-798.903,638255.,159778.,399.722,1020,0.0222198
3429,-798.903,638256.,159778.,399.722,1020,0.0222142
3430,-798.904,638256.,159778.,399.722,1020,0.0222086
3431,-798.904,638257.,159778.,399.722,1020,0.0222030
3432,-798.904,638257.,159778.,399.722,1020,0.0221974
3433,-798.902,638254.,159778.,399.722,1021,0.0222257
3434,-798.900,638251.,159777.,399.721,1021,0.0222539
3435,-798.901,638251.,159778.,399.721,1022,0.0222483
3436,-798.901,638252.,159778.,399.721,1022,0.0222427
3437,-798.901,638252.,159778.,399.721,1022,0.0222371
3438,-798.899,638249.,159777.,399.721,1023,0.0222653
3439,-798.900,638250.,159777.,399.721,1024,0.0222597
3440,-798.900,638250.,159777.,399.721,1024,0.0222541
3441,-798.900,638251.,159777.,399.721,1024,0.0222485
3442,-798.901,638251.,159778.,399.721,1024,0.0222429
3443,-798.901,638252.,159778.,399.721,1024,0.0222373
3444,-798.901,638252.,159778.,399.721,1024,0.0222317
3445,-798.902,638253.,159778.,399.721,1024,0.0222262
3446,-798.902,638253.,159778.,399.721,1024,0.0222206
3447,-798.902,638254.,159778.,399.721,1024,0.0222150
3448,-798.903,638254.,159778.,399.722,1026,0.0222094
3449,-798.901,638251.,159778.,399.721,1027,0.0222375
3450,-798.901,638251.,159778.,399.721,1030,0.0222320
3451,-798.901,638252.,159778.,399.721,1030,0.0222264
3452,-798.902,638253.,159778.,399.721,1030,0.0222208
3453,-798.902,638253.,159778.,399.721,1030,0.0222153
3454,-798.902,638254.,159778.,399.721,1030,0.0222097
3455,-798.902,638254.,159778.,399.722,1030,0.0222041
3456,-798.903,638255.,159778.,399.722,1030,0.0221986
3457,-798.903,638255.,159778.,399.722,1030,0.0221930
3458,-798.903,638256.,159778.,399.722,1030,0.0221875
3459,-798.904,638256.,159778.,399.722,1030,0.0221819
3460,-798.904,638257.,159778.,399.722,1030,0.0221764
3461,-798.904,638257.,159778.,399.722,1030,0.0221709
3462,-798.905,638258.,159778.,399.722,1032,0.0221653
3463,-798.905,638258.,159778.,399.722,1032,0.0221598
3464,-798.905,638259.,159778.,399.722,1032,0.0221543
3465,-798.906,638259.,159779.,399.722,1032,0.0221487
3466,-798.906,638260.,159779.,399.722,1032,0.0221432
3467,-798.906,638260.,159779.,399.723,1032,0.0221377
3468,-798.907,638261.,159779.,399.723,1032,0.0221322
3469,-798.907,638261.,159779.,399.723,1032,0.0221266
3470,-798.907,638262.,159779.,399.723,1032,0.0221211
3471,-798.908,638262.,159779.,399.723,1032,0.0221156
3472,-798.908,638263.,159779.,399.723,1032,0.0221101
3473,-798.908,638263.,159779.,399.723,1032,0.0221046
3474,-798.908,638264.,159779.,399.723,1032,0.0220991
3475,-798.909,638264.,159779.,399.723,1032,0.0220936
3476,-798.907,638261.,159779.,399.723,1033,0.0221215
3477,-798.905,638258.,159778.,399.722,1033,0.0221495
3478,-798.905,638258.,159778.,399.722,1034,0.0221440
3479,-798.905,638259.,159779.,399.722,1034,0.0221385
3480,-798.906,638259.,159779.,399.722,1034,0.0221330
3481,-798.906,638260.,159779.,399.722,1034,0.0221275
3482,-798.906,638260.,159779.,399.723,1034,0.0221220
