Cycles  E  E2  M2  Mabs  accepted conf  sigmaE
5481,-494.561,247622.,39887.4,177.420,589737,7.57885
5482,-494.561,247622.,39882.3,177.408,589852,7.57747
5483,-494.561,247621.,39878.1,177.399,589954,7.57609
5484,-494.568,247628.,39876.8,177.399,590051,7.57535
5485,-494.579,247638.,39876.2,177.402,590131,7.57547
5486,-494.585,247644.,39877.0,177.408,590236,7.57460
5487,-494.591,247650.,39878.7,177.416,590324,7.57373
5488,-494.598,247657.,39880.6,177.425,590415,7.57313
5489,-494.602,247659.,39882.8,177.434,590529,7.57189
5490,-494.607,247664.,39885.7,177.444,590633,7.57090
5491,-494.612,247669.,39887.5,177.453,590727,7.56982
5492,-494.602,247659.,39886.6,177.454,590842,7.56979
5493,-494.595,247652.,39885.0,177.454,590957,7.56896
5494,-494.593,247649.,39882.7,177.452,591072,7.56768
5495,-494.596,247652.,39881.6,177.453,591205,7.56644
5496,-494.599,247654.,39880.7,177.455,591296,7.56520
5497,-494.606,247661.,39879.7,177.456,591388,7.56446
5498,-494.617,247672.,39879.0,177.459,591482,7.56480
5499,-494.624,247678.,39878.2,177.461,591587,7.56406
5500,-494.635,247689.,39877.0,177.461,591684,7.56440
5501,-494.646,247701.,39875.7,177.462,591780,7.56473
5502,-494.653,247707.,39873.5,177.460,591870,7.56399
5503,-494.663,247717.,39870.3,177.455,591940,7.56411
5504,-494.663,247716.,39865.6,177.444,592038,7.56274
5505,-494.659,247713.,39859.8,177.429,592162,7.56152
5506,-494.647,247701.,39854.4,177.414,592289,7.56217
5507,-494.651,247704.,39850.7,177.408,592415,7.56100
5508,-494.654,247706.,39846.6,177.399,592512,7.55971
5509,-494.658,247710.,39843.0,177.393,592602,7.55863
5510,-494.661,247713.,39839.6,177.387,592716,7.55739
5511,-494.670,247721.,39837.5,177.385,592809,7.55695
5512,-494.681,247733.,39836.7,177.387,592895,7.55752
5513,-494.686,247737.,39837.0,177.392,592995,7.55644
5514,-494.697,247748.,39838.0,177.398,593093,7.55677
5515,-494.704,247754.,39837.2,177.400,593181,7.55603
5516,-494.714,247765.,39837.2,177.404,593259,7.55615
5517,-494.717,247767.,39834.4,177.400,593345,7.55486
5518,-494.713,247763.,39830.9,177.394,593449,7.55365
5519,-494.714,247763.,39827.1,177.387,593552,7.55229
5520,-494.718,247766.,39824.3,177.383,593667,7.55113
5521,-494.723,247771.,39821.9,177.381,593766,7.55005
5522,-494.729,247776.,39819.7,177.378,593858,7.54919
5523,-494.741,247788.,39819.1,177.381,593953,7.54975
5524,-494.752,247800.,39819.8,177.387,594037,7.55031
5525,-494.754,247801.,39818.4,177.387,594113,7.54898
5526,-494.766,247813.,39819.5,177.394,594210,7.54954
5527,-494.769,247816.,39819.2,177.397,594293,7.54831
5528,-494.776,247822.,39819.0,177.401,594399,7.54757
5529,-494.778,247824.,39817.1,177.400,594499,7.54628
5530,-494.786,247831.,39814.7,177.397,594616,7.54569
5531,-494.784,247829.,39811.5,177.392,594732,7.54438
5532,-494.787,247831.,39809.5,177.390,594843,7.54315
5533,-494.778,247823.,39805.3,177.382,594964,7.54277
5534,-494.767,247812.,39801.2,177.373,595090,7.54319
5535,-494.761,247806.,39797.3,177.365,595199,7.54225
5536,-494.761,247805.,39792.7,177.355,595299,7.54089
5537,-494.755,247798.,39788.2,177.345,595424,7.54008
5538,-494.741,247785.,39783.3,177.333,595553,7.54124
5539,-494.736,247780.,39779.6,177.326,595694,7.54020
5540,-494.726,247770.,39774.5,177.314,595807,7.54039
5541,-494.716,247760.,39768.3,177.295,595947,7.54039
5542,-494.701,247746.,39761.5,177.272,596066,7.54211
5543,-494.695,247739.,39754.4,177.243,596182,7.54129
5544,-494.690,247735.,39747.3,177.214,596310,7.54016
5545,-494.689,247732.,39740.6,177.191,596430,7.53886
5546,-494.690,247733.,39734.0,177.169,596542,7.53754
5547,-494.691,247734.,39728.0,177.152,596655,7.53619
5548,-494.689,247731.,39721.3,177.129,596777,7.53488
5549,-494.686,247728.,39714.3,177.103,596873,7.53368
5550,-494.685,247726.,39707.5,177.079,596993,7.53235
5551,-494.682,247723.,39700.4,177.050,597091,7.53109
5552,-494.677,247718.,39693.3,177.021,597202,7.53005
5553,-494.680,247719.,39686.2,176.991,597304,7.52877
5554,-494.689,247729.,39679.5,176.968,597415,7.52870
5555,-494.689,247728.,39672.7,176.945,597505,7.52735
5556,-494.691,247730.,39665.7,176.916,597605,7.52607
5557,-494.698,247736.,39658.7,176.889,597694,7.52534
5558,-494.695,247733.,39651.9,176.865,597809,7.52408
5559,-494.695,247732.,39645.2,176.842,597937,7.52273
5560,-494.687,247724.,39638.5,176.820,598044,7.52220
5561,-494.685,247722.,39631.8,176.797,598159,7.52090
5562,-494.682,247719.,39624.7,176.765,598271,7.51964
5563,-494.681,247717.,39617.7,176.737,598379,7.51831
5564,-494.676,247711.,39610.6,176.707,598507,7.51738
5565,-494.674,247709.,39603.4,176.676,598634,7.51608
5566,-494.666,247701.,39596.3,176.645,598760,7.51555
5567,-494.663,247697.,39589.2,176.615,598867,7.51436
5568,-494.661,247695.,39582.2,176.588,598977,7.51306
5569,-494.658,247692.,39575.6,176.566,599094,7.51181
5570,-494.659,247692.,39568.7,176.540,599205,7.51047
5571,-494.658,247690.,39561.8,176.514,599325,7.50914
5572,-494.646,247679.,39555.0,176.490,599436,7.50979
5573,-494.628,247662.,39548.0,176.460,599570,7.51317
5574,-494.608,247644.,39541.0,176.433,599719,7.51731
5575,-494.596,247632.,39534.1,176.408,599858,7.51795
5576,-494.588,247624.,39527.1,176.380,599971,7.51757
5577,-494.581,247617.,39520.2,176.355,600095,7.51676
5578,-494.572,247608.,39513.4,176.331,600215,7.51656
5579,-494.562,247598.,39506.7,176.307,600350,7.51675
5580,-494.551,247587.,39500.1,176.285,600468,7.51716
5581,-494.549,247585.,39493.6,176.263,600580,7.51586
5582,-494.542,247578.,39486.9,176.240,600695,7.51505
5583,-494.532,247568.,39480.5,176.219,600827,7.51524
5584,-494.527,247563.,39474.4,176.201,600959,7.51420
5585,-494.517,247553.,39468.0,176.180,601080,7.51439
5586,-494.499,247536.,39461.2,176.155,601220,7.51739
5587,-494.495,247532.,39455.0,176.136,601335,7.51627
5588,-494.490,247527.,39448.3,176.112,601456,7.51524
5589,-494.488,247524.,39441.7,176.090,601591,7.51394
5590,-494.489,247525.,39435.2,176.069,601693,7.51261
5591,-494.487,247522.,39429.1,176.050,601808,7.51136
5592,-494.490,247524.,39423.5,176.035,601932,7.51016
5593,-494.490,247523.,39417.6,176.018,602038,7.50882
5594,-494.475,247510.,39411.3,175.998,602168,7.51052
5595,-494.466,247501.,39405.2,175.980,602308,7.51031
5596,-494.461,247495.,39399.6,175.964,602444,7.50928
5597,-494.458,247492.,39394.7,175.952,602559,7.50809
5598,-494.456,247489.,39390.3,175.942,602670,7.50680
5599,-494.446,247480.,39385.8,175.932,602810,7.50678
5600,-494.435,247469.,39382.4,175.926,602943,7.50718
5601,-494.424,247458.,39379.2,175.921,603060,7.50758
5602,-494.418,247452.,39377.7,175.921,603187,7.50666
5603,-494.414,247447.,39377.3,175.924,603319,7.50563
5604,-494.413,247446.,39375.1,175.922,603432,7.50429
5605,-494.410,247442.,39372.2,175.918,603561,7.50310
5606,-494.408,247440.,39368.7,175.912,603663,7.50181
5607,-494.411,247443.,39368.4,175.915,603754,7.50061
5608,-494.414,247445.,39368.7,175.919,603868,7.49936
5609,-494.416,247447.,39368.8,175.924,603979,7.49810
5610,-494.417,247447.,39368.6,175.927,604075,7.49678
5611,-494.429,247459.,39370.1,175.935,604176,7.49736
5612,-494.441,247471.,39371.0,175.941,604261,7.49818
5613,-494.443,247473.,39369.9,175.942,604344,7.49689
5614,-494.442,247472.,39368.3,175.942,604444,7.49555
5615,-494.439,247468.,39365.1,175.937,604546,7.49437
5616,-494.442,247470.,39362.8,175.934,604640,7.49312
5617,-494.450,247478.,39363.2,175.939,604737,7.49271
5618,-494.456,247483.,39363.1,175.943,604832,7.49187
5619,-494.459,247486.,39363.5,175.948,604919,7.49068
5620,-494.469,247496.,39364.4,175.954,605022,7.49082
5621,-494.476,247503.,39363.7,175.956,605101,7.49025
5622,-494.482,247509.,39363.6,175.960,605194,7.48942
5623,-494.486,247511.,39363.9,175.965,605296,7.48822
5624,-494.491,247517.,39363.9,175.969,605392,7.48739
5625,-494.491,247516.,39361.4,175.966,605493,7.48606
5626,-494.491,247515.,39357.8,175.959,605604,7.48473
5627,-494.496,247520.,39355.5,175.957,605700,7.48379
5628,-494.500,247523.,39351.2,175.947,605801,7.48267
5629,-494.508,247532.,39346.6,175.937,605907,7.48243
5630,-494.514,247537.,39342.0,175.926,606009,7.48159
5631,-494.509,247531.,39337.3,175.915,606129,7.48068
5632,-494.499,247521.,39332.7,175.904,606259,7.48087
5633,-494.484,247507.,39327.1,175.889,606387,7.48256
5634,-494.471,247495.,39320.8,175.868,606500,7.48344
5635,-494.464,247488.,39314.9,175.851,606628,7.48291
5636,-494.457,247481.,39309.7,175.837,606769,7.48224
5637,-494.450,247474.,39305.2,175.827,606894,7.48157
5638,-494.441,247464.,39300.3,175.815,607023,7.48155
5639,-494.435,247458.,39295.0,175.801,607144,7.48064
5640,-494.438,247460.,39289.7,175.787,607263,7.47939
5641,-494.432,247455.,39284.3,175.773,607391,7.47848
5642,-494.426,247448.,39278.9,175.758,607509,7.47768
5643,-494.414,247436.,39274.1,175.747,607641,7.47855
5644,-494.406,247429.,39267.8,175.727,607770,7.47802
5645,-494.403,247425.,39261.5,175.706,607894,7.47685
5646,-494.390,247412.,39255.1,175.685,608019,7.47797
5647,-494.378,247401.,39248.2,175.656,608163,7.47860
5648,-494.371,247394.,39241.4,175.631,608288,7.47793
5649,-494.360,247383.,39234.7,175.606,608424,7.47833
5650,-494.350,247373.,39228.1,175.583,608567,7.47851
5651,-494.339,247363.,39221.3,175.557,608697,7.47869
5652,-494.331,247355.,39214.4,175.527,608815,7.47832
5653,-494.319,247343.,39207.4,175.497,608952,7.47918
5654,-494.312,247336.,39200.5,175.468,609072,7.47851
5655,-494.300,247324.,39193.6,175.439,609226,7.47937
5656,-494.292,247316.,39186.7,175.410,609349,7.47884
5657,-494.290,247314.,39179.8,175.380,609468,7.47756
5658,-494.283,247306.,39172.9,175.351,609594,7.47703
5659,-494.282,247305.,39166.2,175.327,609703,7.47571
5660,-494.282,247304.,39160.1,175.308,609825,7.47439
5661,-494.283,247305.,39153.9,175.288,609925,7.47309
5662,-494.283,247304.,39148.5,175.273,610023,7.47177
5663,-494.279,247300.,39143.4,175.260,610136,7.47060
5664,-494.270,247291.,39137.5,175.243,610264,7.47040
5665,-494.268,247288.,39131.9,175.227,610391,7.46917
5666,-494.260,247280.,39125.9,175.209,610511,7.46879
5667,-494.251,247271.,39119.6,175.188,610639,7.46859
5668,-494.236,247258.,39112.9,175.163,610775,7.47026
5669,-494.225,247247.,39106.0,175.135,610902,7.47065
5670,-494.218,247239.,39099.5,175.112,611026,7.47011
5671,-494.217,247238.,39093.7,175.095,611154,7.46881
5672,-494.216,247236.,39087.5,175.075,611247,7.46751
5673,-494.204,247225.,39081.0,175.053,611383,7.46813
5674,-494.201,247221.,39074.6,175.031,611514,7.46696
5675,-494.192,247213.,39068.9,175.015,611637,7.46675
5676,-494.187,247208.,39064.6,175.005,611761,7.46574
5677,-494.175,247196.,39059.6,174.993,611879,7.46659
5678,-494.167,247187.,39055.4,174.984,612015,7.46622
5679,-494.155,247176.,39049.9,174.968,612138,7.46683
5680,-494.136,247159.,39043.9,174.950,612273,7.47086
5681,-494.117,247142.,39037.4,174.928,612407,7.47450
5682,-494.101,247127.,39030.9,174.905,612553,7.47675
5683,-494.090,247116.,39024.2,174.879,612699,7.47736
5684,-494.079,247105.,39017.7,174.857,612844,7.47774
5685,-494.074,247100.,39012.2,174.842,612975,7.47672
5686,-494.065,247091.,39005.9,174.820,613088,7.47669
5687,-494.047,247075.,39000.1,174.803,613234,7.47961
5688,-494.035,247063.,38994.8,174.789,613376,7.48045
5689,-494.017,247046.,38989.7,174.776,613515,7.48407
5690,-493.999,247030.,38984.1,174.760,613654,7.48733
5691,-493.987,247018.,38978.5,174.744,613795,7.48793
5692,-493.979,247010.,38973.1,174.729,613932,7.48754
5693,-493.980,247011.,38969.1,174.721,614039,7.48624
5694,-493.978,247008.,38966.0,174.716,614152,7.48501
5695,-493.979,247008.,38961.1,174.704,614279,7.48371
5696,-493.986,247015.,38956.2,174.692,614372,7.48317
5697,-493.983,247012.,38950.3,174.674,614474,7.48200
5698,-493.975,247004.,38945.0,174.660,614597,7.48162
5699,-493.972,247000.,38941.5,174.653,614710,7.48045
5700,-493.971,246999.,38937.6,174.645,614808,7.47915
5701,-493.965,246992.,38932.3,174.631,614917,7.47834
5702,-493.959,246987.,38926.5,174.614,615038,7.47742
5703,-493.950,246977.,38920.5,174.595,615171,7.47739
5704,-493.939,246967.,38913.9,174.570,615309,7.47776
5705,-493.934,246962.,38907.1,174.542,615413,7.47674
5706,-493.928,246956.,38900.4,174.516,615533,7.47594
5707,-493.921,246948.,38894.0,174.494,615676,7.47540
5708,-493.926,246953.,38887.6,174.472,615792,7.47449
5709,-493.929,246955.,38881.6,174.453,615886,7.47326
5710,-493.925,246951.,38876.0,174.437,615988,7.47216
5711,-493.922,246947.,38870.1,174.419,616075,7.47100
5712,-493.918,246943.,38864.2,174.401,616199,7.46990
5713,-493.907,246932.,38858.4,174.384,616311,7.47027
5714,-493.897,246923.,38852.5,174.366,616440,7.47043
5715,-493.887,246913.,38846.7,174.349,616571,7.47059
5716,-493.877,246903.,38841.4,174.334,616696,7.47075
5717,-493.870,246896.,38836.2,174.321,616835,7.47007
5718,-493.875,246901.,38831.4,174.309,616948,7.46916
5719,-493.877,246901.,38825.9,174.294,617041,7.46787
5720,-493.876,246900.,38820.4,174.278,617140,7.46658
5721,-493.881,246905.,38814.8,174.262,617240,7.46578
5722,-493.876,246899.,38809.6,174.249,617331,7.46498
5723,-493.869,246892.,38804.4,174.234,617444,7.46430
5724,-493.869,246892.,38798.9,174.219,617546,7.46300
5725,-493.868,246891.,38794.1,174.207,617650,7.46171
5726,-493.855,246878.,38788.7,174.192,617771,7.46305
5727,-493.845,246868.,38785.4,174.186,617906,7.46302
5728,-493.841,246864.,38782.1,174.181,618027,7.46200
5729,-493.838,246861.,38779.3,174.177,618145,7.46078
5730,-493.832,246854.,38776.2,174.171,618265,7.45998
5731,-493.827,246848.,38773.3,174.167,618377,7.45918
5732,-493.822,246843.,38770.2,174.162,618488,7.45817
5733,-493.818,246839.,38766.6,174.155,618604,7.45708
5734,-493.807,246829.,38762.5,174.146,618711,7.45744
5735,-493.795,246817.,38758.2,174.137,618843,7.45852
5736,-493.773,246797.,38752.4,174.119,618981,7.46411
5737,-493.756,246782.,38746.8,174.102,619137,7.46664
5738,-493.736,246764.,38741.7,174.089,619282,7.47098
5739,-493.721,246750.,38736.2,174.074,619418,7.47318
5740,-493.702,246732.,38730.2,174.055,619558,7.47712
5741,-493.686,246718.,38724.7,174.039,619688,7.47932
5742,-493.671,246704.,38719.3,174.024,619834,7.48122
5743,-493.663,246696.,38715.3,174.016,619951,7.48082
5744,-493.652,246685.,38712.7,174.013,620095,7.48140
5745,-493.648,246681.,38709.8,174.008,620203,7.48030
5746,-493.638,246671.,38706.1,174.001,620337,7.48044
5747,-493.622,246656.,38702.2,173.993,620471,7.48263
5748,-493.615,246649.,38700.0,173.990,620595,7.48209
5749,-493.610,246643.,38697.5,173.987,620721,7.48117
5750,-493.602,246635.,38696.1,173.987,620837,7.48077
5751,-493.591,246624.,38694.6,173.987,620972,7.48134
5752,-493.585,246618.,38695.0,173.992,621096,7.48053
5753,-493.582,246615.,38694.3,173.994,621222,7.47936
5754,-493.583,246615.,38692.7,173.994,621365,7.47808
5755,-493.579,246611.,38691.3,173.994,621476,7.47698
5756,-493.583,246615.,38690.4,173.996,621577,7.47590
5757,-493.584,246615.,38691.8,174.003,621681,7.47462
5758,-493.588,246619.,38694.9,174.014,621790,7.47354
5759,-493.594,246624.,38698.4,174.026,621872,7.47276
5760,-493.601,246630.,38701.8,174.038,621970,7.47210
5761,-493.605,246634.,38704.3,174.048,622052,7.47102
5762,-493.610,246639.,38704.9,174.053,622144,7.47013
5763,-493.619,246648.,38707.6,174.063,622233,7.47011
5764,-493.628,246657.,38712.4,174.078,622320,7.46992
5765,-493.635,246663.,38717.0,174.092,622419,7.46926
5766,-493.647,246675.,38723.7,174.110,622506,7.47011
5767,-493.659,246688.,38730.4,174.128,622582,7.47096
5768,-493.680,246710.,38739.7,174.150,622677,7.47574
5769,-493.700,246732.,38747.6,174.171,622738,7.48050
5770,-493.713,246745.,38754.3,174.189,622830,7.48160
5771,-493.718,246750.,38758.7,174.202,622928,7.48070
5772,-493.723,246755.,38764.1,174.218,623031,7.47980
5773,-493.719,246750.,38767.4,174.229,623153,7.47879
5774,-493.716,246747.,38772.5,174.245,623274,7.47763
5775,-493.717,246747.,38779.0,174.262,623387,7.47636
5776,-493.716,246746.,38784.2,174.277,623506,7.47508
5777,-493.719,246748.,38790.8,174.295,623610,7.47387
5778,-493.726,246755.,38800.3,174.318,623708,7.47335
5779,-493.737,246765.,38809.2,174.340,623799,7.47373
5780,-493.758,246788.,38822.2,174.368,623884,7.47891
5781,-493.766,246796.,38831.5,174.391,623953,7.47854
5782,-493.763,246793.,38839.1,174.410,624029,7.47732
5783,-493.774,246804.,38849.9,174.435,624124,7.47771
5784,-493.790,246820.,38860.7,174.460,624210,7.47993
5785,-493.814,246848.,38873.2,174.487,624284,7.48738
5786,-493.825,246858.,38882.7,174.510,624356,7.48775
5787,-493.837,246870.,38891.3,174.532,624434,7.48835
5788,-493.846,246879.,38899.5,174.552,624518,7.48832
5789,-493.851,246884.,38907.2,174.572,624621,7.48742
5790,-493.860,246892.,38914.2,174.590,624714,7.48722
5791,-493.870,246903.,38921.6,174.610,624796,7.48759
5792,-493.886,246919.,38930.6,174.632,624860,7.48980
5793,-493.905,246940.,38941.3,174.656,624928,7.49374
5794,-493.926,246963.,38951.0,174.679,624995,7.49888
5795,-493.942,246979.,38959.4,174.700,625057,7.50108
5796,-493.964,247003.,38968.6,174.723,625123,7.50708
5797,-493.982,247023.,38976.6,174.743,625205,7.51064
5798,-493.995,247036.,38983.6,174.761,625276,7.51170
5799,-494.010,247051.,38991.8,174.782,625338,7.51360
5800,-494.028,247070.,38999.4,174.801,625431,7.51678
5801,-494.043,247086.,39005.8,174.819,625501,7.51898
5802,-494.052,247095.,39008.5,174.829,625610,7.51876
5803,-494.059,247102.,39011.7,174.840,625685,7.51822
5804,-494.069,247111.,39013.4,174.848,625768,7.51837
5805,-494.067,247109.,39015.1,174.856,625881,7.51712
5806,-494.068,247109.,39015.1,174.860,625982,7.51582
5807,-494.068,247109.,39016.4,174.867,626097,7.51453
5808,-494.072,247113.,39017.1,174.873,626217,7.51353
5809,-494.073,247113.,39017.7,174.878,626328,7.51224
5810,-494.073,247112.,39019.0,174.885,626439,7.51094
5811,-494.071,247110.,39020.7,174.893,626539,7.50974
5812,-494.067,247105.,39021.8,174.900,626638,7.50865
5813,-494.071,247109.,39024.9,174.911,626728,7.50765
5814,-494.076,247114.,39029.2,174.924,626814,7.50674
5815,-494.092,247130.,39034.5,174.940,626893,7.50893
5816,-494.107,247146.,39039.4,174.954,626973,7.51081
5817,-494.117,247156.,39043.6,174.968,627041,7.51096
5818,-494.132,247172.,39050.0,174.985,627127,7.51314
5819,-494.150,247190.,39058.2,175.005,627206,7.51631
5820,-494.161,247202.,39065.5,175.024,627288,7.51688
5821,-494.170,247211.,39073.0,175.044,627379,7.51683
5822,-494.188,247229.,39081.8,175.065,627463,7.51999
5823,-494.202,247245.,39089.9,175.086,627540,7.52186
5824,-494.213,247255.,39097.9,175.106,627627,7.52221
5825,-494.214,247256.,39101.9,175.119,627710,7.52093
5826,-494.223,247265.,39107.1,175.134,627811,7.52088
5827,-494.223,247265.,39111.3,175.147,627905,7.51959
5828,-494.217,247258.,39114.0,175.157,628006,7.51893
5829,-494.221,247261.,39119.6,175.173,628109,7.51784
5830,-494.236,247277.,39127.9,175.194,628197,7.52001
5831,-494.243,247284.,39134.7,175.212,628281,7.51947
5832,-494.257,247299.,39140.1,175.227,628368,7.52104
5833,-494.265,247306.,39145.9,175.244,628464,7.52065
5834,-494.272,247313.,39150.2,175.257,628554,7.52011
5835,-494.280,247321.,39154.2,175.270,628640,7.51971
5836,-494.282,247322.,39159.1,175.284,628725,7.51847
5837,-494.282,247322.,39165.2,175.301,628818,7.51718
5838,-494.279,247318.,39169.9,175.316,628936,7.51603
5839,-494.277,247316.,39173.3,175.327,629042,7.51479
5840,-494.278,247316.,39176.6,175.338,629142,7.51352
5841,-494.275,247313.,39179.4,175.349,629245,7.51238
5842,-494.270,247308.,39182.4,175.359,629354,7.51139
5843,-494.271,247308.,39184.6,175.368,629453,7.51010
5844,-494.270,247307.,39187.1,175.378,629561,7.50882
5845,-494.272,247308.,39190.9,175.391,629675,7.50757
5846,-494.272,247307.,39193.9,175.401,629784,7.50629
5847,-494.278,247313.,39197.4,175.413,629889,7.50562
5848,-494.284,247318.,39200.2,175.423,629981,7.50482
5849,-494.288,247322.,39203.5,175.435,630080,7.50374
5850,-494.297,247332.,39206.3,175.445,630155,7.50388
5851,-494.305,247339.,39209.1,175.455,630251,7.50349
5852,-494.301,247335.,39208.5,175.458,630351,7.50242
5853,-494.303,247336.,39208.2,175.461,630452,7.50118
5854,-494.305,247337.,39211.2,175.471,630564,7.49994
5855,-494.304,247336.,39211.2,175.475,630668,7.49867
5856,-494.302,247333.,39212.6,175.483,630772,7.49744
5857,-494.301,247332.,39213.9,175.489,630889,7.49617
5858,-494.303,247334.,39217.5,175.502,630996,7.49497
5859,-494.297,247327.,39219.2,175.509,631108,7.49432
5860,-494.303,247333.,39223.6,175.523,631224,7.49365
5861,-494.312,247341.,39227.7,175.536,631323,7.49342
5862,-494.325,247355.,39234.2,175.553,631408,7.49472
5863,-494.336,247366.,39241.3,175.572,631499,7.49528
5864,-494.349,247380.,39249.3,175.592,631594,7.49657
5865,-494.355,247385.,39255.6,175.609,631675,7.49578
5866,-494.362,247392.,39264.0,175.630,631752,7.49524
5867,-494.364,247394.,39272.1,175.650,631848,7.49404
5868,-494.371,247400.,39280.5,175.671,631946,7.49336
5869,-494.372,247400.,39287.6,175.690,632055,7.49210
5870,-494.375,247403.,39295.2,175.709,632162,7.49096
5871,-494.381,247408.,39303.4,175.730,632273,7.49016
5872,-494.390,247417.,39312.9,175.752,632353,7.49011
5873,-494.396,247423.,39320.9,175.772,632448,7.48944
5874,-494.400,247426.,39329.3,175.793,632560,7.48836
5875,-494.405,247432.,39337.6,175.813,632661,7.48757
5876,-494.400,247426.,39342.6,175.828,632768,7.48669
5877,-494.408,247434.,39348.6,175.845,632864,7.48630
5878,-494.420,247446.,39356.1,175.864,632961,7.48708
5879,-494.434,247460.,39362.7,175.882,633051,7.48864
5880,-494.446,247472.,39370.3,175.901,633132,7.48942
5881,-494.466,247494.,39381.0,175.926,633191,7.49402
5882,-494.485,247515.,39392.4,175.951,633254,7.49823
5883,-494.502,247533.,39404.2,175.977,633324,7.50133
5884,-494.528,247561.,39417.2,176.005,633373,7.50955
5885,-494.547,247583.,39429.2,176.032,633427,7.51413
5886,-494.564,247600.,39439.9,176.056,633491,7.51689
5887,-494.593,247633.,39454.5,176.086,633552,7.52780
5888,-494.596,247636.,39463.3,176.108,633624,7.52672
5889,-494.603,247643.,39472.5,176.130,633708,7.52617
5890,-494.619,247660.,39484.9,176.157,633783,7.52859
5891,-494.635,247676.,39495.0,176.180,633858,7.53101
5892,-494.642,247683.,39501.8,176.198,633928,7.53046
5893,-494.649,247689.,39508.7,176.217,634023,7.52978
5894,-494.653,247693.,39515.5,176.234,634110,7.52877
5895,-494.667,247708.,39523.9,176.255,634198,7.53058
5896,-494.679,247720.,39532.7,176.276,634290,7.53134
5897,-494.696,247737.,39542.0,176.299,634373,7.53408
5898,-494.709,247751.,39551.8,176.322,634445,7.53534
5899,-494.726,247769.,39563.4,176.348,634535,7.53841
5900,-494.746,247791.,39576.3,176.375,634591,7.54296
5901,-494.761,247806.,39588.2,176.402,634655,7.54505
5902,-494.783,247831.,39600.0,176.428,634738,7.55129
5903,-494.799,247847.,39610.2,176.451,634815,7.55338
5904,-494.812,247860.,39620.8,176.476,634883,7.55463
5905,-494.831,247881.,39632.8,176.502,634945,7.55877
5906,-494.850,247902.,39643.0,176.526,635011,7.56291
5907,-494.864,247917.,39651.9,176.547,635085,7.56470
5908,-494.867,247919.,39656.3,176.561,635175,7.56354
5909,-494.868,247919.,39661.6,176.576,635272,7.56227
5910,-494.879,247931.,39667.5,176.592,635362,7.56279
5911,-494.885,247936.,39673.5,176.609,635454,7.56209
5912,-494.884,247934.,39679.0,176.624,635569,7.56086
5913,-494.887,247937.,39686.5,176.643,635688,7.55971
5914,-494.892,247942.,39693.6,176.662,635780,7.55889
5915,-494.906,247956.,39701.7,176.682,635859,7.56039
5916,-494.921,247972.,39708.8,176.700,635946,7.56247
5917,-494.926,247976.,39714.6,176.717,636031,7.56155
5918,-494.931,247981.,39719.5,176.731,636132,7.56063
5919,-494.930,247980.,39724.6,176.746,636233,7.55936
5920,-494.929,247978.,39729.6,176.760,636339,7.55810
5921,-494.933,247982.,39736.3,176.778,636434,7.55709
5922,-494.928,247976.,39740.9,176.792,636542,7.55622
5923,-494.936,247984.,39746.5,176.808,636636,7.55580
5924,-494.953,248002.,39756.0,176.830,636720,7.55883
5925,-494.964,248013.,39763.5,176.849,636794,7.55934
5926,-494.967,248015.,39769.4,176.866,636878,7.55819
5927,-494.976,248025.,39776.9,176.885,636970,7.55828
5928,-494.984,248032.,39785.2,176.905,637064,7.55786
5929,-494.999,248048.,39794.9,176.928,637155,7.55993
5930,-495.000,248049.,39800.8,176.944,637244,7.55869
5931,-495.011,248060.,39808.9,176.964,637329,7.55920
5932,-495.017,248065.,39816.4,176.983,637432,7.55838
5933,-495.031,248079.,39825.9,177.006,637510,7.55987
5934,-495.043,248092.,39835.3,177.028,637602,7.56084
5935,-495.057,248107.,39844.2,177.050,637669,7.56260
5936,-495.072,248122.,39853.7,177.072,637734,7.56466
5937,-495.099,248153.,39865.3,177.098,637790,7.57429
5938,-495.115,248169.,39873.3,177.118,637861,7.57665
5939,-495.137,248194.,39884.5,177.143,637932,7.58280
5940,-495.160,248219.,39897.5,177.171,638004,7.58941
5941,-495.179,248240.,39909.1,177.196,638066,7.59349
5942,-495.187,248248.,39918.6,177.219,638126,7.59321
5943,-495.189,248249.,39927.2,177.240,638210,7.59197
5944,-495.200,248260.,39936.9,177.262,638297,7.59246
5945,-495.212,248272.,39946.3,177.285,638390,7.59341
5946,-495.234,248297.,39956.8,177.309,638459,7.59954
5947,-495.243,248306.,39964.0,177.327,638527,7.59944
5948,-495.245,248307.,39970.9,177.345,638617,7.59819
5949,-495.239,248301.,39974.5,177.357,638727,7.59744
5950,-495.237,248298.,39978.5,177.370,638835,7.59621
5951,-495.238,248298.,39980.8,177.379,638961,7.59494
5952,-495.233,248293.,39982.1,177.386,639092,7.59408
5953,-495.232,248292.,39982.3,177.390,639201,7.59281
5954,-495.240,248299.,39984.3,177.399,639303,7.59237
5955,-495.240,248299.,39985.6,177.406,639406,7.59110
5956,-495.241,248300.,39988.2,177.415,639505,7.58986
5957,-495.243,248301.,39990.4,177.424,639622,7.58865
5958,-495.236,248294.,39992.6,177.433,639750,7.58816
5959,-495.231,248289.,39996.7,177.446,639870,7.58720
5960,-495.228,248285.,40002.0,177.461,639985,7.58608
5961,-495.231,248288.,40007.9,177.477,640090,7.58493
