Cycles  E  E2  M2  Mabs  accepted conf 
4378,-798.871,638203.,159770.,399.711,1246
4379,-798.869,638201.,159769.,399.711,1247
4380,-798.869,638201.,159769.,399.711,1248
4381,-798.870,638202.,159770.,399.711,1248
4382,-798.870,638202.,159770.,399.711,1248
4383,-798.870,638203.,159770.,399.711,1248
4384,-798.870,638203.,159770.,399.711,1248
4385,-798.871,638203.,159770.,399.711,1250
4386,-798.871,638204.,159770.,399.711,1250
4387,-798.869,638201.,159769.,399.711,1251
4388,-798.870,638202.,159770.,399.711,1252
4389,-798.870,638202.,159770.,399.711,1252
4390,-798.870,638203.,159770.,399.711,1252
4391,-798.870,638203.,159770.,399.711,1252
4392,-798.869,638200.,159769.,399.711,1253
4393,-798.867,638198.,159769.,399.710,1253
4394,-798.868,638198.,159769.,399.711,1254
4395,-798.868,638199.,159769.,399.711,1254
4396,-798.868,638199.,159769.,399.711,1256
4397,-798.868,638200.,159769.,399.711,1256
4398,-798.869,638200.,159769.,399.711,1256
4399,-798.867,638198.,159769.,399.710,1257
4400,-798.867,638198.,159769.,399.710,1258
4401,-798.868,638198.,159769.,399.711,1258
4402,-798.868,638199.,159769.,399.711,1258
4403,-798.868,638199.,159769.,399.711,1258
4404,-798.868,638200.,159769.,399.711,1258
4405,-798.869,638200.,159769.,399.711,1258
4406,-798.869,638200.,159769.,399.711,1258
4407,-798.869,638201.,159769.,399.711,1258
4408,-798.869,638201.,159769.,399.711,1258
4409,-798.870,638202.,159770.,399.711,1258
4410,-798.870,638202.,159770.,399.711,1258
4411,-798.870,638202.,159770.,399.711,1258
4412,-798.869,638200.,159769.,399.711,1259
4413,-798.869,638200.,159769.,399.711,1260
4414,-798.869,638201.,159769.,399.711,1260
4415,-798.869,638201.,159769.,399.711,1260
4416,-798.870,638202.,159770.,399.711,1260
4417,-798.870,638202.,159770.,399.711,1260
4418,-798.870,638202.,159770.,399.711,1260
4419,-798.869,638200.,159769.,399.711,1261
4420,-798.869,638200.,159769.,399.711,1262
4421,-798.869,638201.,159769.,399.711,1262
4422,-798.869,638201.,159769.,399.711,1262
4423,-798.870,638202.,159770.,399.711,1262
4424,-798.870,638202.,159770.,399.711,1262
4425,-798.870,638202.,159770.,399.711,1262
4426,-798.869,638200.,159769.,399.711,1263
4427,-798.869,638200.,159769.,399.711,1264
4428,-798.869,638201.,159769.,399.711,1264
4429,-798.869,638201.,159769.,399.711,1264
4430,-798.870,638202.,159770.,399.711,1264
4431,-798.870,638202.,159770.,399.711,1264
4432,-798.868,638199.,159769.,399.711,1265
4433,-798.867,638197.,159769.,399.710,1265
4434,-798.867,638197.,159769.,399.710,1266
4435,-798.865,638195.,159769.,399.710,1267
4436,-798.866,638195.,159769.,399.710,1268
4437,-798.866,638196.,159769.,399.710,1268
4438,-798.866,638196.,159769.,399.710,1268
4439,-798.866,638197.,159769.,399.710,1268
4440,-798.867,638197.,159769.,399.710,1268
4441,-798.867,638197.,159769.,399.710,1268
4442,-798.867,638198.,159769.,399.710,1268
4443,-798.866,638195.,159769.,399.710,1269
4444,-798.866,638196.,159769.,399.710,1270
4445,-798.866,638196.,159769.,399.710,1270
4446,-798.866,638197.,159769.,399.710,1270
4447,-798.867,638197.,159769.,399.710,1270
4448,-798.867,638197.,159769.,399.710,1270
4449,-798.867,638198.,159769.,399.710,1270
4450,-798.867,638198.,159769.,399.711,1270
4451,-798.868,638199.,159769.,399.711,1270
4452,-798.868,638199.,159769.,399.711,1270
4453,-798.868,638199.,159769.,399.711,1270
4454,-798.868,638200.,159769.,399.711,1270
4455,-798.869,638200.,159769.,399.711,1270
4456,-798.867,638198.,159769.,399.711,1271
4457,-798.867,638198.,159769.,399.711,1272
4458,-798.868,638199.,159769.,399.711,1272
4459,-798.868,638199.,159769.,399.711,1272
4460,-798.868,638199.,159769.,399.711,1272
4461,-798.868,638200.,159769.,399.711,1272
4462,-798.869,638200.,159769.,399.711,1272
4463,-798.869,638201.,159769.,399.711,1272
4464,-798.867,638198.,159769.,399.711,1275
4465,-798.868,638198.,159769.,399.711,1276
4466,-798.868,638199.,159769.,399.711,1278
4467,-798.868,638199.,159769.,399.711,1278
4468,-798.868,638200.,159769.,399.711,1278
4469,-798.869,638200.,159769.,399.711,1278
4470,-798.869,638201.,159769.,399.711,1278
4471,-798.869,638201.,159770.,399.711,1278
4472,-798.869,638201.,159770.,399.711,1278
4473,-798.870,638202.,159770.,399.711,1278
4474,-798.870,638202.,159770.,399.711,1278
4475,-798.870,638203.,159770.,399.711,1278
4476,-798.870,638203.,159770.,399.711,1278
4477,-798.871,638203.,159770.,399.711,1278
4478,-798.871,638204.,159770.,399.711,1278
4479,-798.871,638204.,159770.,399.712,1278
4480,-798.870,638202.,159770.,399.711,1279
4481,-798.868,638199.,159769.,399.711,1279
4482,-798.868,638200.,159769.,399.711,1280
4483,-798.869,638200.,159769.,399.711,1280
4484,-798.869,638200.,159769.,399.711,1280
4485,-798.869,638201.,159770.,399.711,1280
4486,-798.869,638201.,159770.,399.711,1280
4487,-798.870,638202.,159770.,399.711,1280
4488,-798.870,638202.,159770.,399.711,1280
4489,-798.870,638202.,159770.,399.711,1280
4490,-798.870,638203.,159770.,399.711,1280
4491,-798.871,638203.,159770.,399.711,1282
4492,-798.871,638204.,159770.,399.711,1282
4493,-798.871,638204.,159770.,399.712,1282
4494,-798.871,638204.,159770.,399.712,1282
4495,-798.872,638205.,159770.,399.712,1282
4496,-798.872,638205.,159770.,399.712,1282
4497,-798.872,638206.,159770.,399.712,1282
4498,-798.872,638206.,159770.,399.712,1282
4499,-798.873,638206.,159770.,399.712,1282
4500,-798.873,638207.,159770.,399.712,1282
4501,-798.873,638207.,159770.,399.712,1282
4502,-798.873,638208.,159770.,399.712,1282
4503,-798.872,638205.,159770.,399.712,1285
4504,-798.872,638206.,159770.,399.712,1286
4505,-798.872,638206.,159770.,399.712,1286
4506,-798.873,638206.,159770.,399.712,1286
4507,-798.873,638207.,159770.,399.712,1286
4508,-798.873,638207.,159770.,399.712,1286
4509,-798.873,638208.,159770.,399.712,1286
4510,-798.874,638208.,159770.,399.712,1286
4511,-798.874,638208.,159770.,399.712,1286
4512,-798.874,638209.,159771.,399.712,1286
4513,-798.874,638209.,159771.,399.712,1288
4514,-798.875,638210.,159771.,399.712,1288
4515,-798.875,638210.,159771.,399.713,1288
4516,-798.875,638210.,159771.,399.713,1288
4517,-798.875,638211.,159771.,399.713,1288
4518,-798.876,638211.,159771.,399.713,1288
4519,-798.876,638212.,159771.,399.713,1288
4520,-798.876,638212.,159771.,399.713,1288
4521,-798.876,638212.,159771.,399.713,1288
4522,-798.877,638213.,159771.,399.713,1288
4523,-798.877,638213.,159771.,399.713,1288
4524,-798.877,638214.,159771.,399.713,1288
4525,-798.877,638214.,159771.,399.713,1288
4526,-798.878,638214.,159771.,399.713,1288
4527,-798.878,638215.,159771.,399.713,1288
4528,-798.878,638215.,159771.,399.713,1288
4529,-798.878,638216.,159771.,399.713,1288
4530,-798.879,638216.,159771.,399.713,1288
4531,-798.879,638216.,159772.,399.714,1288
4532,-798.879,638217.,159772.,399.714,1288
4533,-798.879,638217.,159772.,399.714,1288
4534,-798.880,638217.,159772.,399.714,1288
4535,-798.880,638218.,159772.,399.714,1288
4536,-798.880,638218.,159772.,399.714,1288
4537,-798.880,638219.,159772.,399.714,1288
4538,-798.879,638216.,159772.,399.714,1289
4539,-798.877,638214.,159771.,399.713,1289
4540,-798.878,638214.,159771.,399.713,1290
4541,-798.878,638215.,159771.,399.713,1290
4542,-798.876,638212.,159771.,399.713,1291
4543,-798.875,638210.,159771.,399.713,1293
4544,-798.875,638210.,159771.,399.713,1294
4545,-798.875,638211.,159771.,399.713,1294
4546,-798.875,638211.,159771.,399.713,1294
4547,-798.876,638211.,159771.,399.713,1294
4548,-798.876,638212.,159771.,399.713,1294
4549,-798.876,638212.,159771.,399.713,1294
4550,-798.876,638213.,159771.,399.713,1294
4551,-798.877,638213.,159771.,399.713,1294
4552,-798.877,638213.,159771.,399.713,1294
4553,-798.877,638214.,159771.,399.713,1294
4554,-798.877,638214.,159771.,399.713,1294
4555,-798.878,638215.,159771.,399.713,1294
4556,-798.878,638215.,159771.,399.713,1294
4557,-798.878,638215.,159771.,399.713,1294
4558,-798.878,638216.,159771.,399.713,1294
4559,-798.879,638216.,159772.,399.714,1294
4560,-798.879,638216.,159772.,399.714,1294
4561,-798.879,638217.,159772.,399.714,1294
4562,-798.879,638217.,159772.,399.714,1294
4563,-798.880,638218.,159772.,399.714,1294
4564,-798.880,638218.,159772.,399.714,1294
4565,-798.880,638218.,159772.,399.714,1296
4566,-798.879,638216.,159772.,399.714,1297
4567,-798.877,638214.,159771.,399.713,1297
4568,-798.877,638214.,159771.,399.713,1298
4569,-798.878,638214.,159771.,399.713,1298
4570,-798.878,638215.,159771.,399.713,1298
4571,-798.878,638215.,159771.,399.713,1298
4572,-798.878,638216.,159771.,399.713,1298
4573,-798.877,638213.,159771.,399.713,1299
4574,-798.877,638214.,159771.,399.713,1300
4575,-798.877,638214.,159771.,399.713,1300
4576,-798.876,638212.,159771.,399.713,1301
4577,-798.876,638212.,159771.,399.713,1302
4578,-798.876,638212.,159771.,399.713,1302
4579,-798.877,638213.,159771.,399.713,1302
4580,-798.877,638213.,159771.,399.713,1302
4581,-798.877,638214.,159771.,399.713,1302
4582,-798.877,638214.,159771.,399.713,1302
4583,-798.878,638214.,159771.,399.713,1302
4584,-798.878,638215.,159771.,399.713,1302
4585,-798.878,638215.,159771.,399.713,1302
4586,-798.878,638215.,159771.,399.713,1302
4587,-798.877,638213.,159771.,399.713,1303
4588,-798.877,638213.,159771.,399.713,1304
4589,-798.877,638214.,159771.,399.713,1304
4590,-798.878,638214.,159771.,399.713,1304
4591,-798.876,638212.,159771.,399.713,1305
4592,-798.875,638209.,159771.,399.713,1307
4593,-798.875,638210.,159771.,399.713,1308
4594,-798.875,638210.,159771.,399.713,1308
4595,-798.875,638211.,159771.,399.713,1308
4596,-798.876,638211.,159771.,399.713,1308
4597,-798.876,638211.,159771.,399.713,1310
4598,-798.874,638209.,159771.,399.712,1311
4599,-798.873,638207.,159770.,399.712,1311
4600,-798.870,638202.,159770.,399.711,1312
4601,-798.867,638198.,159769.,399.710,1314
4602,-798.866,638195.,159769.,399.710,1317
4603,-798.866,638196.,159769.,399.710,1318
4604,-798.866,638196.,159769.,399.710,1318
4605,-798.866,638197.,159769.,399.710,1318
4606,-798.867,638197.,159769.,399.710,1318
4607,-798.867,638197.,159769.,399.710,1318
4608,-798.867,638198.,159769.,399.711,1318
4609,-798.867,638198.,159769.,399.711,1318
4610,-798.868,638199.,159769.,399.711,1318
4611,-798.868,638199.,159769.,399.711,1318
4612,-798.868,638199.,159769.,399.711,1318
4613,-798.868,638200.,159769.,399.711,1320
4614,-798.869,638200.,159769.,399.711,1320
4615,-798.869,638201.,159769.,399.711,1320
4616,-798.869,638201.,159769.,399.711,1320
4617,-798.869,638201.,159770.,399.711,1320
4618,-798.870,638202.,159770.,399.711,1320
4619,-798.870,638202.,159770.,399.711,1320
4620,-798.870,638202.,159770.,399.711,1320
4621,-798.869,638200.,159769.,399.711,1323
4622,-798.867,638198.,159769.,399.711,1323
4623,-798.867,638198.,159769.,399.711,1324
4624,-798.868,638199.,159769.,399.711,1324
4625,-798.868,638199.,159769.,399.711,1326
4626,-798.868,638199.,159769.,399.711,1326
4627,-798.868,638200.,159769.,399.711,1326
4628,-798.869,638200.,159769.,399.711,1328
4629,-798.869,638200.,159769.,399.711,1328
4630,-798.869,638201.,159770.,399.711,1328
4631,-798.869,638201.,159770.,399.711,1328
4632,-798.870,638202.,159770.,399.711,1328
4633,-798.870,638202.,159770.,399.711,1328
4634,-798.870,638202.,159770.,399.711,1328
4635,-798.870,638203.,159770.,399.711,1328
4636,-798.871,638203.,159770.,399.711,1328
4637,-798.871,638204.,159770.,399.711,1328
4638,-798.871,638204.,159770.,399.712,1328
4639,-798.871,638204.,159770.,399.712,1328
4640,-798.872,638205.,159770.,399.712,1328
4641,-798.872,638205.,159770.,399.712,1328
4642,-798.870,638203.,159770.,399.711,1329
4643,-798.869,638200.,159769.,399.711,1329
4644,-798.867,638198.,159769.,399.711,1329
4645,-798.866,638196.,159769.,399.710,1329
4646,-798.866,638196.,159769.,399.710,1330
4647,-798.866,638196.,159769.,399.710,1330
4648,-798.867,638197.,159769.,399.710,1330
4649,-798.867,638197.,159769.,399.710,1330
4650,-798.867,638198.,159769.,399.711,1330
4651,-798.867,638198.,159769.,399.711,1330
4652,-798.868,638198.,159769.,399.711,1330
4653,-798.868,638199.,159769.,399.711,1330
4654,-798.868,638199.,159769.,399.711,1330
4655,-798.868,638200.,159769.,399.711,1330
4656,-798.869,638200.,159769.,399.711,1330
4657,-798.869,638200.,159769.,399.711,1330
4658,-798.869,638201.,159770.,399.711,1330
4659,-798.869,638201.,159770.,399.711,1330
4660,-798.870,638201.,159770.,399.711,1330
4661,-798.870,638202.,159770.,399.711,1330
4662,-798.870,638202.,159770.,399.711,1330
4663,-798.870,638203.,159770.,399.711,1330
4664,-798.869,638200.,159769.,399.711,1331
4665,-798.867,638198.,159769.,399.711,1331
4666,-798.866,638196.,159769.,399.710,1331
4667,-798.866,638196.,159769.,399.710,1332
4668,-798.866,638196.,159769.,399.710,1332
4669,-798.867,638197.,159769.,399.710,1332
4670,-798.867,638197.,159769.,399.710,1332
4671,-798.867,638198.,159769.,399.711,1332
4672,-798.867,638198.,159769.,399.711,1332
4673,-798.868,638198.,159769.,399.711,1332
4674,-798.868,638199.,159769.,399.711,1332
4675,-798.868,638199.,159769.,399.711,1332
4676,-798.868,638199.,159769.,399.711,1332
4677,-798.869,638200.,159769.,399.711,1332
4678,-798.867,638198.,159769.,399.711,1333
4679,-798.867,638198.,159769.,399.711,1334
4680,-798.868,638198.,159769.,399.711,1334
4681,-798.868,638199.,159769.,399.711,1334
4682,-798.868,638199.,159769.,399.711,1334
4683,-798.868,638199.,159769.,399.711,1334
4684,-798.868,638200.,159769.,399.711,1336
4685,-798.867,638197.,159769.,399.711,1337
4686,-798.867,638198.,159769.,399.711,1338
4687,-798.866,638196.,159769.,399.710,1339
4688,-798.866,638196.,159769.,399.710,1340
4689,-798.866,638196.,159769.,399.710,1340
4690,-798.867,638197.,159769.,399.710,1340
4691,-798.867,638197.,159769.,399.711,1340
4692,-798.867,638197.,159769.,399.711,1340
4693,-798.867,638198.,159769.,399.711,1340
4694,-798.867,638198.,159769.,399.711,1340
4695,-798.868,638199.,159769.,399.711,1340
4696,-798.868,638199.,159769.,399.711,1340
4697,-798.868,638199.,159769.,399.711,1340
4698,-798.868,638200.,159769.,399.711,1340
4699,-798.869,638200.,159769.,399.711,1340
4700,-798.869,638201.,159770.,399.711,1340
4701,-798.869,638201.,159770.,399.711,1340
4702,-798.869,638201.,159770.,399.711,1340
4703,-798.870,638202.,159770.,399.711,1340
4704,-798.870,638202.,159770.,399.711,1340
4705,-798.870,638202.,159770.,399.711,1340
4706,-798.869,638200.,159769.,399.711,1341
4707,-798.869,638201.,159770.,399.711,1342
4708,-798.869,638201.,159770.,399.711,1342
4709,-798.869,638201.,159770.,399.711,1342
4710,-798.868,638199.,159769.,399.711,1343
4711,-798.868,638199.,159769.,399.711,1344
4712,-798.868,638200.,159769.,399.711,1344
4713,-798.869,638200.,159769.,399.711,1344
4714,-798.869,638200.,159770.,399.711,1344
4715,-798.869,638201.,159770.,399.711,1344
4716,-798.869,638201.,159770.,399.711,1344
4717,-798.870,638202.,159770.,399.711,1344
4718,-798.870,638202.,159770.,399.711,1344
4719,-798.870,638202.,159770.,399.711,1344
4720,-798.870,638203.,159770.,399.711,1344
4721,-798.871,638203.,159770.,399.712,1346
4722,-798.871,638204.,159770.,399.712,1346
4723,-798.871,638204.,159770.,399.712,1346
4724,-798.871,638204.,159770.,399.712,1346
4725,-798.872,638205.,159770.,399.712,1346
4726,-798.872,638205.,159770.,399.712,1346
4727,-798.872,638205.,159770.,399.712,1346
4728,-798.872,638206.,159770.,399.712,1346
4729,-798.872,638206.,159770.,399.712,1346
4730,-798.873,638207.,159770.,399.712,1346
4731,-798.873,638207.,159770.,399.712,1346
4732,-798.873,638207.,159770.,399.712,1346
4733,-798.873,638208.,159770.,399.712,1346
4734,-798.874,638208.,159771.,399.712,1346
4735,-798.874,638208.,159771.,399.712,1346
4736,-798.871,638203.,159770.,399.712,1348
4737,-798.869,638201.,159770.,399.711,1349
4738,-798.870,638202.,159770.,399.711,1352
4739,-798.868,638199.,159769.,399.711,1353
4740,-798.868,638200.,159769.,399.711,1354
4741,-798.869,638200.,159770.,399.711,1354
4742,-798.869,638200.,159770.,399.711,1354
4743,-798.869,638201.,159770.,399.711,1354
4744,-798.869,638201.,159770.,399.711,1354
4745,-798.870,638202.,159770.,399.711,1354
4746,-798.870,638202.,159770.,399.711,1354
4747,-798.870,638202.,159770.,399.711,1354
4748,-798.869,638200.,159770.,399.711,1355
4749,-798.869,638200.,159770.,399.711,1356
4750,-798.869,638201.,159770.,399.711,1356
4751,-798.869,638201.,159770.,399.711,1358
4752,-798.870,638201.,159770.,399.711,1358
4753,-798.870,638202.,159770.,399.711,1358
4754,-798.870,638202.,159770.,399.711,1358
4755,-798.870,638203.,159770.,399.711,1358
4756,-798.869,638200.,159770.,399.711,1359
4757,-798.869,638201.,159770.,399.711,1360
4758,-798.869,638201.,159770.,399.711,1360
4759,-798.870,638201.,159770.,399.711,1360
4760,-798.868,638199.,159769.,399.711,1361
4761,-798.868,638200.,159769.,399.711,1362
4762,-798.867,638197.,159769.,399.711,1363
4763,-798.867,638198.,159769.,399.711,1366
4764,-798.867,638198.,159769.,399.711,1366
4765,-798.868,638198.,159769.,399.711,1366
4766,-798.868,638199.,159769.,399.711,1366
4767,-798.868,638199.,159769.,399.711,1366
4768,-798.868,638200.,159769.,399.711,1366
4769,-798.869,638200.,159770.,399.711,1366
4770,-798.869,638200.,159770.,399.711,1366
4771,-798.869,638201.,159770.,399.711,1366
4772,-798.869,638201.,159770.,399.711,1366
4773,-798.869,638201.,159770.,399.711,1366
4774,-798.870,638202.,159770.,399.711,1366
4775,-798.870,638202.,159770.,399.711,1366
4776,-798.869,638200.,159770.,399.711,1367
4777,-798.867,638198.,159769.,399.711,1367
4778,-798.866,638195.,159769.,399.710,1367
4779,-798.864,638193.,159769.,399.710,1369
4780,-798.864,638193.,159769.,399.710,1370
4781,-798.865,638194.,159769.,399.710,1370
4782,-798.865,638194.,159769.,399.710,1370
4783,-798.865,638195.,159769.,399.710,1370
4784,-798.865,638195.,159769.,399.710,1370
4785,-798.866,638195.,159769.,399.710,1370
4786,-798.866,638196.,159769.,399.710,1370
4787,-798.866,638196.,159769.,399.710,1370
4788,-798.866,638196.,159769.,399.711,1370
4789,-798.865,638194.,159769.,399.710,1371
4790,-798.862,638189.,159768.,399.709,1374
4791,-798.860,638187.,159768.,399.709,1375
4792,-798.861,638187.,159768.,399.709,1376
4793,-798.861,638188.,159768.,399.709,1376
4794,-798.861,638188.,159768.,399.709,1376
4795,-798.861,638188.,159768.,399.709,1376
4796,-798.862,638189.,159768.,399.709,1376
4797,-798.862,638189.,159768.,399.709,1376
4798,-798.862,638190.,159768.,399.709,1376
4799,-798.862,638190.,159768.,399.710,1376
4800,-798.863,638190.,159768.,399.710,1376
4801,-798.863,638191.,159768.,399.710,1376
4802,-798.863,638191.,159768.,399.710,1376
4803,-798.863,638191.,159769.,399.710,1376
4804,-798.863,638192.,159769.,399.710,1376
4805,-798.864,638192.,159769.,399.710,1376
4806,-798.864,638193.,159769.,399.710,1376
4807,-798.864,638193.,159769.,399.710,1376
4808,-798.863,638191.,159768.,399.710,1377
4809,-798.863,638191.,159768.,399.710,1378
4810,-798.863,638191.,159769.,399.710,1378
4811,-798.863,638192.,159769.,399.710,1378
4812,-798.864,638192.,159769.,399.710,1378
4813,-798.864,638193.,159769.,399.710,1378
4814,-798.864,638193.,159769.,399.710,1378
4815,-798.864,638193.,159769.,399.710,1378
4816,-798.865,638194.,159769.,399.710,1378
4817,-798.865,638194.,159769.,399.710,1378
4818,-798.865,638194.,159769.,399.710,1378
4819,-798.865,638195.,159769.,399.710,1378
4820,-798.866,638195.,159769.,399.710,1378
4821,-798.866,638196.,159769.,399.710,1378
4822,-798.866,638196.,159769.,399.710,1378
4823,-798.866,638196.,159769.,399.711,1378
4824,-798.867,638197.,159769.,399.711,1378
4825,-798.867,638197.,159769.,399.711,1378
4826,-798.867,638197.,159769.,399.711,1378
4827,-798.867,638198.,159769.,399.711,1380
4828,-798.867,638198.,159769.,399.711,1380
4829,-798.868,638199.,159769.,399.711,1382
4830,-798.868,638199.,159769.,399.711,1382
4831,-798.868,638199.,159770.,399.711,1382
4832,-798.868,638200.,159770.,399.711,1384
4833,-798.867,638197.,159769.,399.711,1385
4834,-798.867,638198.,159769.,399.711,1386
4835,-798.867,638198.,159769.,399.711,1386
4836,-798.868,638199.,159769.,399.711,1386
4837,-798.866,638196.,159769.,399.711,1387
4838,-798.865,638194.,159769.,399.710,1387
4839,-798.863,638192.,159769.,399.710,1389
4840,-798.864,638192.,159769.,399.710,1390
4841,-798.864,638192.,159769.,399.710,1390
4842,-798.864,638193.,159769.,399.710,1390
4843,-798.864,638193.,159769.,399.710,1390
4844,-798.865,638194.,159769.,399.710,1390
4845,-798.863,638191.,159769.,399.710,1391
4846,-798.862,638189.,159768.,399.709,1391
4847,-798.862,638189.,159768.,399.710,1392
4848,-798.862,638190.,159768.,399.710,1392
4849,-798.862,638190.,159768.,399.710,1392
4850,-798.863,638191.,159768.,399.710,1392
4851,-798.863,638191.,159768.,399.710,1392
4852,-798.863,638191.,159769.,399.710,1392
4853,-798.863,638192.,159769.,399.710,1392
4854,-798.864,638192.,159769.,399.710,1394
4855,-798.864,638192.,159769.,399.710,1394
4856,-798.864,638193.,159769.,399.710,1394
4857,-798.864,638193.,159769.,399.710,1394
4858,-798.865,638194.,159769.,399.710,1394
4859,-798.865,638194.,159769.,399.710,1394
4860,-798.865,638194.,159769.,399.710,1394
4861,-798.865,638195.,159769.,399.710,1394
4862,-798.865,638195.,159769.,399.710,1394
4863,-798.866,638195.,159769.,399.710,1394
4864,-798.866,638196.,159769.,399.711,1394
4865,-798.866,638196.,159769.,399.711,1394
4866,-798.866,638197.,159769.,399.711,1394
4867,-798.867,638197.,159769.,399.711,1394
4868,-798.867,638197.,159769.,399.711,1394
4869,-798.867,638198.,159769.,399.711,1394
4870,-798.867,638198.,159769.,399.711,1394
4871,-798.868,638198.,159769.,399.711,1394
4872,-798.868,638199.,159769.,399.711,1396
4873,-798.868,638199.,159770.,399.711,1396
4874,-798.868,638200.,159770.,399.711,1396
4875,-798.869,638200.,159770.,399.711,1396
4876,-798.869,638200.,159770.,399.711,1396
4877,-798.869,638201.,159770.,399.711,1396
4878,-798.869,638201.,159770.,399.711,1396
4879,-798.869,638201.,159770.,399.711,1396
4880,-798.870,638202.,159770.,399.711,1398
4881,-798.870,638202.,159770.,399.712,1398
4882,-798.870,638202.,159770.,399.712,1398
4883,-798.870,638203.,159770.,399.712,1398
4884,-798.869,638201.,159770.,399.711,1399
4885,-798.869,638201.,159770.,399.711,1400
4886,-798.869,638201.,159770.,399.711,1400
4887,-798.870,638202.,159770.,399.711,1400
4888,-798.870,638202.,159770.,399.712,1400
4889,-798.870,638202.,159770.,399.712,1400
4890,-798.870,638203.,159770.,399.712,1402
4891,-798.871,638203.,159770.,399.712,1402
4892,-798.871,638204.,159770.,399.712,1402
4893,-798.871,638204.,159770.,399.712,1402
4894,-798.871,638204.,159770.,399.712,1402
4895,-798.870,638202.,159770.,399.712,1403
4896,-798.870,638202.,159770.,399.712,1404
4897,-798.869,638200.,159770.,399.711,1405
4898,-798.869,638201.,159770.,399.711,1406
4899,-798.869,638201.,159770.,399.711,1406
4900,-798.869,638201.,159770.,399.711,1406
4901,-798.870,638202.,159770.,399.711,1406
4902,-798.868,638199.,159770.,399.711,1407
4903,-798.867,638197.,159769.,399.711,1407
4904,-798.865,638195.,159769.,399.710,1407
4905,-798.866,638195.,159769.,399.710,1408
4906,-798.866,638196.,159769.,399.711,1408
4907,-798.866,638196.,159769.,399.711,1408
4908,-798.866,638196.,159769.,399.711,1410
4909,-798.867,638197.,159769.,399.711,1410
4910,-798.867,638197.,159769.,399.711,1410
4911,-798.867,638198.,159769.,399.711,1410
4912,-798.867,638198.,159769.,399.711,1410
4913,-798.867,638198.,159769.,399.711,1410
4914,-798.868,638199.,159770.,399.711,1410
4915,-798.868,638199.,159770.,399.711,1410
4916,-798.868,638199.,159770.,399.711,1410
4917,-798.868,638200.,159770.,399.711,1410
4918,-798.869,638200.,159770.,399.711,1410
4919,-798.869,638200.,159770.,399.711,1410
4920,-798.869,638201.,159770.,399.711,1410
4921,-798.869,638201.,159770.,399.711,1412
4922,-798.870,638202.,159770.,399.711,1412
4923,-798.870,638202.,159770.,399.712,1412
4924,-798.870,638202.,159770.,399.712,1412
4925,-798.870,638203.,159770.,399.712,1412
4926,-798.870,638203.,159770.,399.712,1412
4927,-798.871,638203.,159770.,399.712,1412
4928,-798.871,638204.,159770.,399.712,1412
4929,-798.871,638204.,159770.,399.712,1412
4930,-798.871,638204.,159770.,399.712,1412
4931,-798.872,638205.,159770.,399.712,1412
4932,-798.872,638205.,159770.,399.712,1412
4933,-798.872,638206.,159770.,399.712,1412
4934,-798.872,638206.,159770.,399.712,1414
4935,-798.873,638206.,159770.,399.712,1414
4936,-798.873,638207.,159771.,399.712,1414
4937,-798.873,638207.,159771.,399.712,1414
4938,-798.873,638207.,159771.,399.712,1414
4939,-798.873,638208.,159771.,399.712,1414
4940,-798.874,638208.,159771.,399.713,1414
4941,-798.874,638208.,159771.,399.713,1414
4942,-798.874,638209.,159771.,399.713,1414
4943,-798.874,638209.,159771.,399.713,1414
4944,-798.875,638210.,159771.,399.713,1414
4945,-798.875,638210.,159771.,399.713,1414
4946,-798.875,638210.,159771.,399.713,1414
4947,-798.875,638211.,159771.,399.713,1414
4948,-798.876,638211.,159771.,399.713,1414
4949,-798.876,638211.,159771.,399.713,1414
4950,-798.876,638212.,159771.,399.713,1414
4951,-798.876,638212.,159771.,399.713,1414
4952,-798.875,638210.,159771.,399.713,1415
4953,-798.875,638210.,159771.,399.713,1416
4954,-798.875,638211.,159771.,399.713,1416
4955,-798.875,638211.,159771.,399.713,1416
4956,-798.876,638211.,159771.,399.713,1416
4957,-798.876,638212.,159771.,399.713,1416
4958,-798.875,638209.,159771.,399.713,1417
4959,-798.875,638210.,159771.,399.713,1418
4960,-798.875,638210.,159771.,399.713,1418
4961,-798.875,638211.,159771.,399.713,1418
4962,-798.875,638211.,159771.,399.713,1418
4963,-798.876,638211.,159771.,399.713,1418
4964,-798.876,638212.,159771.,399.713,1418
4965,-798.875,638209.,159771.,399.713,1419
4966,-798.873,638207.,159771.,399.712,1421
4967,-798.873,638208.,159771.,399.713,1422
4968,-798.874,638208.,159771.,399.713,1422
4969,-798.874,638208.,159771.,399.713,1422
4970,-798.874,638209.,159771.,399.713,1422
4971,-798.874,638209.,159771.,399.713,1422
4972,-798.874,638209.,159771.,399.713,1422
4973,-798.875,638210.,159771.,399.713,1422
4974,-798.875,638210.,159771.,399.713,1422
4975,-798.875,638210.,159771.,399.713,1422
4976,-798.874,638208.,159771.,399.713,1423
4977,-798.874,638209.,159771.,399.713,1424
4978,-798.874,638209.,159771.,399.713,1424
4979,-798.874,638209.,159771.,399.713,1424
4980,-798.875,638210.,159771.,399.713,1424
4981,-798.875,638210.,159771.,399.713,1424
4982,-798.875,638210.,159771.,399.713,1424
4983,-798.875,638211.,159771.,399.713,1424
4984,-798.876,638211.,159771.,399.713,1424
