Cycles  E  E2  M2  Mabs  accepted conf 
2998,-772.558,598887.,122285.,323.668,14953
2999,-772.567,598901.,122298.,323.694,14953
3000,-772.576,598915.,122310.,323.719,14953
3001,-772.585,598928.,122323.,323.745,14953
3002,-772.594,598942.,122335.,323.770,14953
3003,-772.603,598956.,122348.,323.796,14953
3004,-772.613,598970.,122360.,323.821,14953
3005,-772.622,598983.,122373.,323.846,14953
3006,-772.631,598997.,122386.,323.872,14953
3007,-772.640,599010.,122398.,323.897,14953
3008,-772.649,599024.,122411.,323.922,14953
3009,-772.658,599038.,122423.,323.947,14953
3010,-772.667,599051.,122436.,323.973,14953
3011,-772.676,599065.,122448.,323.998,14953
3012,-772.685,599078.,122460.,324.023,14953
3013,-772.694,599092.,122473.,324.048,14953
3014,-772.703,599106.,122485.,324.074,14953
3015,-772.712,599119.,122498.,324.099,14953
3016,-772.721,599133.,122510.,324.124,14953
3017,-772.731,599146.,122523.,324.149,14953
3018,-772.740,599160.,122535.,324.174,14953
3019,-772.749,599173.,122547.,324.199,14953
3020,-772.758,599187.,122560.,324.225,14953
3021,-772.767,599200.,122572.,324.250,14953
3022,-772.776,599214.,122585.,324.275,14953
3023,-772.785,599227.,122597.,324.300,14953
3024,-772.794,599241.,122609.,324.325,14953
3025,-772.803,599254.,122622.,324.350,14953
3026,-772.812,599268.,122634.,324.375,14953
3027,-772.821,599281.,122646.,324.400,14953
3028,-772.830,599295.,122659.,324.425,14953
3029,-772.839,599308.,122671.,324.450,14953
3030,-772.848,599322.,122683.,324.475,14953
3031,-772.856,599335.,122696.,324.500,14953
3032,-772.865,599348.,122708.,324.524,14953
3033,-772.874,599362.,122720.,324.549,14953
3034,-772.883,599375.,122733.,324.574,14953
3035,-772.892,599389.,122745.,324.599,14953
3036,-772.901,599402.,122757.,324.624,14953
3037,-772.910,599415.,122769.,324.649,14953
3038,-772.919,599429.,122782.,324.673,14953
3039,-772.928,599442.,122794.,324.698,14953
3040,-772.937,599455.,122806.,324.723,14953
3041,-772.946,599469.,122818.,324.748,14953
3042,-772.955,599482.,122831.,324.773,14953
3043,-772.961,599491.,122842.,324.797,14954
3044,-772.970,599504.,122855.,324.821,14955
3045,-772.979,599518.,122867.,324.846,14955
3046,-772.988,599531.,122879.,324.871,14955
3047,-772.994,599540.,122891.,324.895,14956
3048,-773.003,599553.,122903.,324.919,14957
3049,-773.011,599567.,122915.,324.944,14957
3050,-773.020,599580.,122927.,324.969,14957
3051,-773.029,599593.,122939.,324.993,14957
3052,-773.038,599606.,122951.,325.018,14957
3053,-773.047,599620.,122964.,325.042,14957
3054,-773.053,599629.,122975.,325.066,14958
3055,-773.062,599642.,122987.,325.091,14959
3056,-773.071,599655.,122999.,325.115,14959
3057,-773.079,599668.,123011.,325.140,14959
3058,-773.088,599682.,123024.,325.164,14959
3059,-773.097,599695.,123036.,325.189,14959
3060,-773.106,599708.,123048.,325.213,14959
3061,-773.115,599721.,123060.,325.238,14959
3062,-773.123,599734.,123072.,325.262,14959
3063,-773.130,599743.,123083.,325.286,14960
3064,-773.138,599756.,123095.,325.310,14961
3065,-773.147,599769.,123107.,325.334,14961
3066,-773.156,599783.,123120.,325.359,14961
3067,-773.165,599796.,123132.,325.383,14961
3068,-773.173,599809.,123144.,325.407,14961
3069,-773.180,599818.,123155.,325.431,14962
3070,-773.188,599831.,123167.,325.455,14963
3071,-773.194,599840.,123179.,325.479,14964
3072,-773.203,599853.,123191.,325.503,14965
3073,-773.212,599866.,123203.,325.527,14965
3074,-773.221,599879.,123214.,325.552,14965
3075,-773.229,599892.,123226.,325.576,14965
3076,-773.238,599905.,123238.,325.600,14965
3077,-773.247,599918.,123250.,325.624,14965
3078,-773.255,599931.,123262.,325.648,14967
3079,-773.264,599944.,123274.,325.673,14967
3080,-773.273,599957.,123286.,325.697,14967
3081,-773.281,599970.,123298.,325.721,14967
3082,-773.290,599983.,123310.,325.745,14967
3083,-773.299,599996.,123322.,325.769,14967
3084,-773.307,600009.,123334.,325.793,14967
3085,-773.313,600018.,123345.,325.817,14968
3086,-773.320,600027.,123356.,325.840,14968
3087,-773.328,600040.,123368.,325.864,14969
3088,-773.337,600053.,123380.,325.888,14969
3089,-773.343,600061.,123392.,325.911,14970
3090,-773.351,600074.,123403.,325.935,14971
3091,-773.357,600083.,123415.,325.959,14972
3092,-773.364,600092.,123426.,325.982,14972
3093,-773.372,600105.,123438.,326.006,14973
3094,-773.381,600118.,123450.,326.030,14973
3095,-773.387,600127.,123461.,326.053,14974
3096,-773.395,600139.,123473.,326.077,14975
3097,-773.404,600152.,123485.,326.101,14975
3098,-773.413,600165.,123496.,326.125,14975
3099,-773.421,600178.,123508.,326.148,14975
3100,-773.430,600191.,123520.,326.172,14975
3101,-773.438,600204.,123532.,326.196,14975
3102,-773.444,600212.,123543.,326.219,14976
3103,-773.450,600221.,123554.,326.242,14976
3104,-773.456,600230.,123565.,326.265,14976
3105,-773.465,600243.,123577.,326.289,14977
3106,-773.473,600255.,123589.,326.313,14977
3107,-773.482,600268.,123601.,326.337,14977
3108,-773.488,600277.,123612.,326.360,14978
3109,-773.494,600286.,123623.,326.383,14978
3110,-773.500,600294.,123634.,326.406,14980
3111,-773.508,600307.,123646.,326.429,14981
3112,-773.517,600320.,123657.,326.453,14981
3113,-773.525,600333.,123669.,326.477,14981
3114,-773.534,600345.,123681.,326.500,14981
3115,-773.540,600354.,123692.,326.523,14982
3116,-773.548,600367.,123704.,326.547,14983
3117,-773.557,600379.,123715.,326.570,14983
3118,-773.565,600392.,123727.,326.594,14983
3119,-773.574,600405.,123739.,326.618,14983
3120,-773.582,600417.,123750.,326.641,14983
3121,-773.591,600430.,123762.,326.665,14983
3122,-773.599,600443.,123773.,326.688,14983
3123,-773.607,600455.,123785.,326.711,14983
3124,-773.616,600468.,123797.,326.735,14983
3125,-773.624,600481.,123808.,326.758,14983
3126,-773.633,600493.,123820.,326.782,14983
3127,-773.641,600506.,123831.,326.805,14983
3128,-773.650,600519.,123843.,326.829,14983
3129,-773.658,600531.,123854.,326.852,14983
3130,-773.666,600544.,123866.,326.875,14983
3131,-773.672,600552.,123877.,326.898,14984
3132,-773.681,600565.,123889.,326.921,14985
3133,-773.689,600578.,123900.,326.945,14985
3134,-773.698,600590.,123912.,326.968,14985
3135,-773.706,600603.,123923.,326.991,14985
3136,-773.714,600615.,123935.,327.015,14985
3137,-773.723,600628.,123946.,327.038,14985
3138,-773.731,600640.,123958.,327.061,14985
3139,-773.739,600653.,123969.,327.084,14985
3140,-773.748,600665.,123981.,327.108,14985
3141,-773.754,600674.,123992.,327.130,14986
3142,-773.759,600682.,124002.,327.153,14986
3143,-773.768,600695.,124014.,327.176,14987
3144,-773.776,600707.,124025.,327.199,14987
3145,-773.784,600720.,124037.,327.222,14987
3146,-773.793,600732.,124048.,327.245,14987
3147,-773.801,600745.,124060.,327.269,14987
3148,-773.809,600757.,124071.,327.292,14987
3149,-773.818,600770.,124082.,327.315,14987
3150,-773.826,600782.,124094.,327.338,14987
3151,-773.834,600795.,124105.,327.361,14987
3152,-773.843,600807.,124117.,327.384,14987
3153,-773.848,600816.,124128.,327.406,14988
3154,-773.857,600828.,124139.,327.429,14989
3155,-773.865,600840.,124150.,327.452,14989
3156,-773.873,600853.,124162.,327.475,14989
3157,-773.882,600865.,124173.,327.498,14989
3158,-773.890,600878.,124184.,327.521,14989
3159,-773.898,600890.,124196.,327.544,14989
3160,-773.906,600902.,124207.,327.567,14989
3161,-773.915,600915.,124218.,327.590,14989
3162,-773.920,600923.,124229.,327.612,14990
3163,-773.926,600931.,124240.,327.635,14992
3164,-773.932,600940.,124251.,327.657,14992
3165,-773.940,600952.,124262.,327.680,14993
3166,-773.948,600964.,124273.,327.702,14993
3167,-773.956,600977.,124285.,327.725,14993
3168,-773.965,600989.,124296.,327.748,14993
3169,-773.970,600997.,124307.,327.770,14994
3170,-773.974,601002.,124317.,327.792,14997
3171,-773.979,601010.,124328.,327.814,14998
3172,-773.985,601018.,124338.,327.836,14998
3173,-773.993,601030.,124350.,327.859,14999
3174,-774.001,601043.,124361.,327.882,14999
3175,-774.009,601055.,124372.,327.904,14999
3176,-774.018,601067.,124383.,327.927,14999
3177,-774.026,601080.,124395.,327.950,14999
3178,-774.034,601092.,124406.,327.972,14999
3179,-774.042,601104.,124417.,327.995,14999
3180,-774.050,601116.,124428.,328.018,14999
3181,-774.058,601128.,124439.,328.040,14999
3182,-774.067,601141.,124450.,328.063,14999
3183,-774.072,601149.,124461.,328.085,15000
3184,-774.080,601161.,124472.,328.107,15001
3185,-774.089,601173.,124483.,328.130,15001
3186,-774.097,601185.,124495.,328.153,15001
3187,-774.105,601198.,124506.,328.175,15001
3188,-774.113,601210.,124517.,328.198,15001
3189,-774.121,601222.,124528.,328.220,15001
3190,-774.129,601234.,124539.,328.243,15001
3191,-774.137,601246.,124550.,328.265,15001
3192,-774.145,601258.,124561.,328.288,15001
3193,-774.153,601271.,124572.,328.310,15001
3194,-774.162,601283.,124584.,328.332,15001
3195,-774.170,601295.,124595.,328.355,15001
3196,-774.178,601307.,124606.,328.377,15001
3197,-774.186,601319.,124617.,328.400,15001
3198,-774.194,601331.,124628.,328.422,15001
3199,-774.202,601343.,124639.,328.445,15001
3200,-774.210,601355.,124650.,328.467,15001
3201,-774.218,601367.,124661.,328.489,15001
3202,-774.226,601379.,124672.,328.512,15001
3203,-774.234,601391.,124683.,328.534,15001
3204,-774.242,601404.,124694.,328.556,15001
3205,-774.250,601416.,124705.,328.578,15001
3206,-774.258,601428.,124716.,328.601,15001
3207,-774.266,601440.,124727.,328.623,15001
3208,-774.274,601452.,124738.,328.645,15001
3209,-774.282,601464.,124749.,328.667,15001
3210,-774.290,601476.,124760.,328.690,15001
3211,-774.296,601484.,124771.,328.711,15002
3212,-774.304,601496.,124782.,328.733,15003
3213,-774.312,601508.,124792.,328.756,15003
3214,-774.320,601520.,124803.,328.778,15003
3215,-774.328,601532.,124814.,328.800,15003
3216,-774.336,601544.,124825.,328.822,15003
3217,-774.344,601556.,124836.,328.844,15003
3218,-774.352,601568.,124847.,328.866,15005
3219,-774.360,601579.,124858.,328.888,15005
3220,-774.368,601591.,124869.,328.911,15005
3221,-774.376,601603.,124880.,328.933,15005
3222,-774.384,601615.,124891.,328.955,15005
3223,-774.392,601627.,124902.,328.977,15005
3224,-774.400,601639.,124913.,328.999,15005
3225,-774.407,601651.,124923.,329.021,15005
3226,-774.415,601663.,124934.,329.043,15005
3227,-774.423,601675.,124945.,329.065,15005
3228,-774.431,601687.,124956.,329.087,15005
3229,-774.437,601694.,124966.,329.108,15006
3230,-774.445,601706.,124977.,329.130,15007
3231,-774.452,601718.,124988.,329.152,15007
3232,-774.460,601730.,124999.,329.174,15007
3233,-774.466,601738.,125009.,329.195,15008
3234,-774.474,601750.,125020.,329.217,15009
3235,-774.482,601762.,125031.,329.239,15009
3236,-774.487,601769.,125041.,329.260,15010
3237,-774.495,601781.,125052.,329.282,15011
3238,-774.503,601793.,125063.,329.304,15011
3239,-774.511,601805.,125074.,329.326,15011
3240,-774.519,601817.,125084.,329.348,15011
3241,-774.526,601828.,125095.,329.369,15011
3242,-774.534,601840.,125106.,329.391,15011
3243,-774.540,601848.,125116.,329.412,15012
3244,-774.547,601860.,125127.,329.434,15015
3245,-774.555,601872.,125138.,329.456,15015
3246,-774.563,601883.,125148.,329.478,15015
3247,-774.571,601895.,125159.,329.499,15015
3248,-774.579,601907.,125170.,329.521,15015
3249,-774.587,601919.,125181.,329.543,15015
3250,-774.594,601930.,125191.,329.564,15015
3251,-774.602,601942.,125202.,329.586,15017
3252,-774.610,601954.,125213.,329.608,15017
3253,-774.618,601965.,125223.,329.629,15017
3254,-774.626,601977.,125234.,329.651,15017
3255,-774.633,601989.,125245.,329.673,15017
3256,-774.641,602000.,125255.,329.694,15017
3257,-774.649,602012.,125266.,329.716,15017
3258,-774.657,602024.,125277.,329.737,15017
3259,-774.665,602035.,125287.,329.759,15017
3260,-774.672,602047.,125298.,329.780,15017
3261,-774.680,602059.,125309.,329.802,15017
3262,-774.685,602066.,125319.,329.823,15018
3263,-774.691,602074.,125329.,329.844,15018
3264,-774.696,602082.,125339.,329.865,15018
3265,-774.704,602093.,125350.,329.886,15019
3266,-774.712,602105.,125360.,329.908,15021
3267,-774.719,602117.,125371.,329.929,15021
3268,-774.727,602128.,125382.,329.950,15021
3269,-774.732,602136.,125392.,329.971,15022
3270,-774.738,602144.,125402.,329.992,15022
3271,-774.745,602155.,125412.,330.013,15023
3272,-774.753,602167.,125423.,330.035,15023
3273,-774.761,602178.,125433.,330.056,15023
3274,-774.768,602190.,125444.,330.078,15023
3275,-774.776,602201.,125455.,330.099,15023
3276,-774.784,602213.,125465.,330.120,15023
3277,-774.792,602224.,125476.,330.142,15023
3278,-774.799,602236.,125486.,330.163,15023
3279,-774.807,602248.,125497.,330.184,15023
3280,-774.812,602255.,125507.,330.205,15024
3281,-774.817,602263.,125517.,330.226,15024
3282,-774.821,602268.,125526.,330.246,15025
3283,-774.827,602276.,125536.,330.266,15026
3284,-774.829,602280.,125546.,330.286,15027
3285,-774.835,602287.,125556.,330.307,15028
3286,-774.840,602295.,125566.,330.327,15030
3287,-774.848,602307.,125576.,330.349,15031
3288,-774.855,602318.,125587.,330.370,15031
3289,-774.863,602329.,125597.,330.391,15033
3290,-774.871,602341.,125608.,330.412,15033
3291,-774.878,602352.,125618.,330.433,15033
3292,-774.886,602364.,125629.,330.454,15037
3293,-774.893,602375.,125639.,330.476,15037
3294,-774.901,602387.,125650.,330.497,15037
3295,-774.909,602398.,125660.,330.518,15037
3296,-774.916,602409.,125670.,330.539,15037
3297,-774.924,602421.,125681.,330.560,15037
3298,-774.931,602432.,125691.,330.581,15037
3299,-774.939,602444.,125702.,330.602,15037
3300,-774.947,602455.,125712.,330.623,15037
3301,-774.954,602466.,125722.,330.644,15037
3302,-774.962,602478.,125733.,330.665,15037
3303,-774.967,602485.,125743.,330.685,15038
3304,-774.975,602497.,125753.,330.706,15039
3305,-774.982,602508.,125763.,330.727,15039
3306,-774.990,602519.,125774.,330.748,15039
3307,-774.997,602531.,125784.,330.769,15041
3308,-775.005,602542.,125794.,330.790,15043
3309,-775.012,602553.,125805.,330.811,15043
3310,-775.020,602565.,125815.,330.832,15043
3311,-775.027,602576.,125825.,330.853,15043
3312,-775.035,602587.,125836.,330.874,15043
3313,-775.040,602595.,125846.,330.894,15044
3314,-775.048,602606.,125856.,330.915,15045
3315,-775.055,602617.,125866.,330.936,15045
3316,-775.063,602628.,125876.,330.957,15045
3317,-775.068,602636.,125886.,330.977,15046
3318,-775.075,602647.,125897.,330.998,15047
3319,-775.083,602658.,125907.,331.018,15047
3320,-775.087,602664.,125916.,331.038,15049
3321,-775.094,602675.,125926.,331.059,15051
3322,-775.102,602686.,125937.,331.079,15051
3323,-775.109,602698.,125947.,331.100,15051
3324,-775.117,602709.,125957.,331.121,15051
3325,-775.124,602720.,125967.,331.142,15051
3326,-775.132,602731.,125978.,331.162,15051
3327,-775.139,602742.,125988.,331.183,15051
3328,-775.144,602750.,125998.,331.203,15052
3329,-775.152,602761.,126008.,331.224,15053
3330,-775.157,602768.,126018.,331.244,15054
3331,-775.162,602776.,126027.,331.264,15054
3332,-775.167,602783.,126037.,331.284,15056
3333,-775.174,602794.,126047.,331.305,15057
3334,-775.182,602805.,126057.,331.325,15057
3335,-775.189,602817.,126068.,331.346,15057
3336,-775.197,602828.,126078.,331.366,15057
3337,-775.204,602839.,126088.,331.387,15057
3338,-775.212,602850.,126098.,331.407,15057
3339,-775.219,602861.,126108.,331.428,15057
3340,-775.226,602872.,126118.,331.449,15057
3341,-775.234,602883.,126128.,331.469,15059
3342,-775.241,602894.,126139.,331.490,15059
3343,-775.249,602906.,126149.,331.510,15059
3344,-775.256,602917.,126159.,331.531,15059
3345,-775.263,602928.,126169.,331.551,15059
3346,-775.271,602939.,126179.,331.571,15059
3347,-775.278,602950.,126189.,331.592,15059
3348,-775.286,602961.,126199.,331.612,15059
3349,-775.293,602972.,126209.,331.633,15059
3350,-775.300,602983.,126219.,331.653,15059
3351,-775.308,602994.,126230.,331.674,15061
3352,-775.315,603005.,126240.,331.694,15061
3353,-775.322,603016.,126250.,331.714,15061
3354,-775.330,603027.,126260.,331.735,15061
3355,-775.337,603038.,126270.,331.755,15061
3356,-775.344,603049.,126280.,331.775,15061
3357,-775.352,603060.,126290.,331.796,15061
3358,-775.359,603071.,126300.,331.816,15061
3359,-775.366,603082.,126310.,331.836,15061
3360,-775.374,603093.,126320.,331.857,15061
3361,-775.381,603104.,126330.,331.877,15061
3362,-775.388,603115.,126340.,331.897,15061
3363,-775.396,603126.,126350.,331.917,15061
3364,-775.403,603137.,126360.,331.938,15061
3365,-775.410,603148.,126370.,331.958,15061
3366,-775.418,603159.,126380.,331.978,15061
3367,-775.423,603166.,126390.,331.998,15062
3368,-775.428,603173.,126399.,332.017,15062
3369,-775.435,603184.,126409.,332.037,15063
3370,-775.442,603195.,126419.,332.058,15063
3371,-775.449,603206.,126429.,332.078,15063
3372,-775.457,603217.,126439.,332.098,15063
3373,-775.464,603228.,126449.,332.118,15063
3374,-775.471,603239.,126459.,332.138,15063
3375,-775.479,603250.,126469.,332.158,15063
3376,-775.486,603261.,126479.,332.178,15063
3377,-775.491,603268.,126488.,332.198,15064
3378,-775.498,603279.,126498.,332.218,15065
3379,-775.505,603289.,126508.,332.238,15065
3380,-775.512,603300.,126518.,332.258,15065
3381,-775.520,603311.,126528.,332.278,15065
3382,-775.527,603322.,126538.,332.298,15065
3383,-775.532,603329.,126547.,332.317,15066
3384,-775.539,603340.,126557.,332.337,15067
3385,-775.546,603351.,126567.,332.357,15067
3386,-775.553,603362.,126577.,332.377,15067
3387,-775.561,603372.,126587.,332.397,15067
3388,-775.568,603383.,126596.,332.417,15067
3389,-775.575,603394.,126606.,332.437,15067
3390,-775.580,603401.,126616.,332.457,15068
3391,-775.587,603412.,126626.,332.477,15069
3392,-775.594,603423.,126635.,332.496,15069
3393,-775.602,603433.,126645.,332.516,15069
3394,-775.609,603444.,126655.,332.536,15069
3395,-775.616,603455.,126665.,332.556,15069
3396,-775.621,603462.,126674.,332.575,15070
3397,-775.626,603469.,126684.,332.595,15072
3398,-775.633,603480.,126693.,332.614,15073
3399,-775.640,603490.,126703.,332.634,15073
3400,-775.647,603501.,126713.,332.654,15073
3401,-775.654,603512.,126723.,332.674,15073
3402,-775.661,603523.,126733.,332.694,15073
3403,-775.669,603533.,126742.,332.713,15073
3404,-775.673,603540.,126752.,332.733,15074
3405,-775.678,603547.,126761.,332.752,15074
3406,-775.685,603558.,126771.,332.772,15077
3407,-775.692,603569.,126780.,332.791,15077
3408,-775.700,603579.,126790.,332.811,15077
3409,-775.707,603590.,126800.,332.831,15077
3410,-775.714,603601.,126810.,332.850,15077
3411,-775.721,603611.,126819.,332.870,15077
3412,-775.726,603618.,126829.,332.889,15078
3413,-775.733,603629.,126838.,332.909,15079
3414,-775.738,603636.,126848.,332.928,15080
3415,-775.745,603647.,126857.,332.948,15081
3416,-775.752,603657.,126867.,332.967,15081
3417,-775.759,603668.,126877.,332.987,15081
3418,-775.766,603679.,126886.,333.006,15081
3419,-775.773,603689.,126896.,333.026,15081
3420,-775.780,603700.,126906.,333.046,15081
3421,-775.787,603710.,126915.,333.065,15081
3422,-775.794,603721.,126925.,333.085,15081
3423,-775.801,603732.,126935.,333.104,15081
3424,-775.808,603742.,126944.,333.124,15081
3425,-775.813,603749.,126954.,333.143,15082
3426,-775.818,603756.,126963.,333.162,15082
3427,-775.825,603766.,126972.,333.181,15083
3428,-775.830,603773.,126982.,333.200,15084
3429,-775.834,603780.,126991.,333.219,15084
3430,-775.841,603791.,127000.,333.238,15085
3431,-775.848,603801.,127010.,333.258,15085
3432,-775.855,603812.,127020.,333.277,15085
3433,-775.863,603822.,127029.,333.297,15085
3434,-775.870,603833.,127039.,333.316,15085
3435,-775.877,603843.,127048.,333.336,15085
3436,-775.881,603850.,127058.,333.354,15086
3437,-775.888,603861.,127067.,333.374,15087
3438,-775.895,603871.,127077.,333.393,15087
3439,-775.902,603882.,127086.,333.413,15087
3440,-775.909,603892.,127096.,333.432,15087
3441,-775.916,603903.,127105.,333.451,15087
3442,-775.923,603913.,127115.,333.471,15087
3443,-775.930,603924.,127124.,333.490,15087
3444,-775.935,603931.,127134.,333.509,15088
3445,-775.940,603937.,127143.,333.527,15090
3446,-775.944,603944.,127152.,333.546,15090
3447,-775.949,603951.,127161.,333.565,15090
3448,-775.954,603958.,127170.,333.584,15090
3449,-775.961,603968.,127179.,333.603,15091
3450,-775.968,603979.,127189.,333.622,15091
3451,-775.975,603989.,127198.,333.641,15091
3452,-775.981,603999.,127208.,333.660,15091
3453,-775.988,604010.,127217.,333.680,15091
3454,-775.993,604017.,127226.,333.698,15092
3455,-776.000,604027.,127236.,333.718,15093
3456,-776.007,604037.,127245.,333.737,15093
3457,-776.014,604048.,127255.,333.756,15093
3458,-776.021,604058.,127264.,333.775,15093
3459,-776.028,604069.,127274.,333.794,15093
3460,-776.035,604079.,127283.,333.813,15093
3461,-776.042,604089.,127293.,333.832,15093
3462,-776.049,604100.,127302.,333.852,15093
3463,-776.055,604110.,127312.,333.871,15093
3464,-776.062,604120.,127321.,333.890,15093
3465,-776.069,604131.,127330.,333.909,15093
3466,-776.076,604141.,127340.,333.928,15093
3467,-776.081,604148.,127349.,333.946,15094
3468,-776.085,604154.,127358.,333.965,15094
3469,-776.092,604165.,127367.,333.984,15095
3470,-776.097,604171.,127376.,334.002,15096
3471,-776.101,604178.,127385.,334.021,15096
3472,-776.106,604185.,127394.,334.039,15096
3473,-776.111,604191.,127403.,334.058,15096
3474,-776.117,604202.,127412.,334.077,15097
3475,-776.124,604212.,127422.,334.096,15097
3476,-776.131,604222.,127431.,334.114,15099
3477,-776.138,604233.,127440.,334.133,15101
3478,-776.145,604243.,127450.,334.152,15101
3479,-776.152,604253.,127459.,334.171,15101
3480,-776.159,604263.,127469.,334.190,15101
3481,-776.165,604274.,127478.,334.209,15101
3482,-776.172,604284.,127487.,334.228,15101
3483,-776.179,604294.,127497.,334.247,15101
3484,-776.186,604304.,127506.,334.266,15101
3485,-776.193,604315.,127515.,334.285,15101
3486,-776.200,604325.,127525.,334.303,15101
3487,-776.204,604332.,127533.,334.322,15102
3488,-776.211,604342.,127543.,334.341,15103
3489,-776.218,604352.,127552.,334.359,15103
3490,-776.225,604362.,127561.,334.378,15103
3491,-776.231,604372.,127571.,334.397,15103
3492,-776.238,604383.,127580.,334.416,15103
3493,-776.245,604393.,127589.,334.435,15103
3494,-776.252,604403.,127598.,334.453,15103
3495,-776.259,604413.,127608.,334.472,15105
3496,-776.265,604423.,127617.,334.491,15105
3497,-776.272,604434.,127626.,334.510,15105
3498,-776.279,604444.,127635.,334.528,15105
3499,-776.286,604454.,127645.,334.547,15107
3500,-776.293,604464.,127654.,334.566,15107
3501,-776.299,604474.,127663.,334.584,15107
3502,-776.306,604484.,127672.,334.603,15107
3503,-776.313,604494.,127682.,334.622,15107
3504,-776.320,604505.,127691.,334.640,15107
3505,-776.324,604511.,127700.,334.658,15108
3506,-776.331,604521.,127709.,334.677,15109
3507,-776.338,604531.,127718.,334.696,15109
3508,-776.344,604541.,127727.,334.714,15109
3509,-776.351,604552.,127736.,334.733,15109
3510,-776.358,604562.,127746.,334.752,15109
3511,-776.360,604564.,127754.,334.769,15111
3512,-776.364,604571.,127763.,334.787,15112
3513,-776.369,604577.,127771.,334.805,15114
3514,-776.376,604587.,127781.,334.824,15115
3515,-776.382,604598.,127790.,334.842,15115
3516,-776.389,604608.,127799.,334.861,15115
3517,-776.396,604618.,127808.,334.879,15115
3518,-776.400,604624.,127817.,334.897,15116
3519,-776.405,604631.,127825.,334.915,15116
3520,-776.411,604641.,127835.,334.934,15117
3521,-776.418,604651.,127844.,334.952,15117
3522,-776.425,604661.,127853.,334.970,15117
3523,-776.431,604671.,127862.,334.989,15117
3524,-776.438,604681.,127871.,335.007,15117
3525,-776.445,604691.,127880.,335.026,15117
3526,-776.452,604701.,127889.,335.044,15117
3527,-776.458,604711.,127898.,335.063,15117
3528,-776.465,604721.,127908.,335.081,15117
3529,-776.472,604731.,127917.,335.099,15117
3530,-776.478,604741.,127926.,335.118,15119
3531,-776.485,604751.,127935.,335.136,15119
3532,-776.492,604761.,127944.,335.155,15119
3533,-776.498,604771.,127953.,335.173,15119
3534,-776.505,604781.,127962.,335.191,15119
3535,-776.509,604787.,127971.,335.209,15120
3536,-776.516,604797.,127980.,335.227,15121
3537,-776.522,604807.,127989.,335.246,15121
3538,-776.529,604817.,127998.,335.264,15121
3539,-776.536,604827.,128007.,335.282,15121
3540,-776.542,604837.,128016.,335.301,15121
3541,-776.549,604847.,128025.,335.319,15121
3542,-776.556,604857.,128034.,335.337,15121
3543,-776.562,604867.,128043.,335.355,15121
3544,-776.569,604876.,128052.,335.374,15121
3545,-776.575,604886.,128061.,335.392,15121
3546,-776.582,604896.,128070.,335.410,15121
3547,-776.589,604906.,128079.,335.428,15121
3548,-776.595,604916.,128088.,335.446,15121
3549,-776.602,604926.,128097.,335.465,15121
3550,-776.608,604936.,128106.,335.483,15121
3551,-776.615,604946.,128115.,335.501,15121
3552,-776.622,604956.,128124.,335.519,15121
3553,-776.628,604965.,128133.,335.537,15121
3554,-776.635,604975.,128142.,335.555,15121
3555,-776.641,604985.,128151.,335.574,15121
3556,-776.648,604995.,128160.,335.592,15121
3557,-776.654,605005.,128169.,335.610,15123
3558,-776.661,605015.,128178.,335.628,15123
3559,-776.668,605025.,128187.,335.646,15123
3560,-776.674,605034.,128196.,335.664,15123
3561,-776.681,605044.,128204.,335.682,15123
3562,-776.687,605054.,128213.,335.700,15123
3563,-776.694,605064.,128222.,335.718,15123
3564,-776.700,605074.,128231.,335.736,15123
3565,-776.707,605083.,128240.,335.754,15123
3566,-776.713,605093.,128249.,335.772,15123
3567,-776.720,605103.,128258.,335.790,15123
3568,-776.724,605109.,128266.,335.808,15124
3569,-776.731,605119.,128275.,335.826,15127
3570,-776.737,605129.,128284.,335.844,15127
3571,-776.744,605138.,128293.,335.862,15127
3572,-776.750,605148.,128302.,335.880,15127
3573,-776.757,605158.,128311.,335.898,15127
3574,-776.763,605168.,128320.,335.916,15127
3575,-776.770,605177.,128329.,335.933,15127
3576,-776.776,605187.,128337.,335.951,15127
3577,-776.783,605197.,128346.,335.969,15127
3578,-776.789,605207.,128355.,335.987,15127
3579,-776.794,605213.,128363.,336.004,15128
3580,-776.800,605223.,128372.,336.022,15129
3581,-776.806,605232.,128381.,336.040,15129
3582,-776.813,605242.,128390.,336.058,15129
3583,-776.819,605252.,128399.,336.076,15129
3584,-776.824,605258.,128407.,336.093,15130
3585,-776.828,605264.,128416.,336.110,15130
3586,-776.834,605274.,128424.,336.128,15131
3587,-776.841,605283.,128433.,336.146,15133
3588,-776.847,605293.,128442.,336.164,15133
3589,-776.854,605303.,128451.,336.182,15133
3590,-776.860,605312.,128460.,336.199,15133
3591,-776.867,605322.,128468.,336.217,15133
3592,-776.873,605332.,128477.,336.235,15133
3593,-776.879,605341.,128486.,336.253,15133
3594,-776.886,605351.,128495.,336.270,15133
3595,-776.892,605361.,128503.,336.288,15133
3596,-776.899,605370.,128512.,336.306,15133
3597,-776.905,605380.,128521.,336.324,15133
3598,-776.912,605389.,128530.,336.341,15133
3599,-776.918,605399.,128538.,336.359,15133
3600,-776.924,605409.,128547.,336.377,15133
3601,-776.931,605418.,128556.,336.394,15133
3602,-776.937,605428.,128565.,336.412,15133
3603,-776.944,605437.,128573.,336.430,15133
3604,-776.950,605447.,128582.,336.447,15133
